row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
991,UNIVERSITY OF TEXAS AT SAN ANTONIO (UTSA),16122,,34.30212765957446808510638297872340425532,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
992,INNER MONGOLIA UNIVERSITY OF SCIENCE & TECHNOLOGY,16112,,12.41294298921417565485362095531587057011,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
993,TEXAS STATE UNIVERSITY SYSTEM,16100,,30.09345794392523364485981308411214953271,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
994,ZHONGYUAN UNIVERSITY OF TECHNOLOGY,16097,,19.53519417475728155339805825242718446602,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
995,HIROSHIMA UNIVERSITY,16075,,15.42706333973128598848368522072936660269,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
996,FRITZ HABER INSTITUTE OF THE MAX PLANCK SOCIETY,16063,,42.72074468085106382978723404255319148936,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
997,UNIVERSITY OF GUILAN,16061,,21.41466666666666666666666666666666666667,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
998,QUEENS UNIVERSITY - CANADA,16061,,20.69716494845360824742268041237113402062,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
999,UNIVERSITY OF FRIBOURG,16038,,36.95391705069124423963133640552995391705,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1000,ABO AKADEMI UNIVERSITY,16029,,24.69799691833590138674884437596302003082,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1001,TECHNISCHE UNIVERSITAT ILMENAU,16015,,22.24305555555555555555555555555555555556,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1002,UNIVERSITY OF TRIESTE,16003,,28.27385159010600706713780918727915194346,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1003,UNIVERSITE MARIE ET LOUIS PASTEUR,15996,,21.52893674293405114401076716016150740242,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1004,UNIVERSITY OF GRANADA,15980,,18.77790834312573443008225616921269095182,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1005,UNIVERSITY OF TURIN,15903,,19.73076923076923076923076923076923076923,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1006,CENTRAL METALLURGICAL RESEARCH & DEVELOPMENT INSTITUTE (CMRDI),15835,,18.22209436133486766398158803222094361335,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1007,ELECTRONICS & TELECOMMUNICATIONS RESEARCH INSTITUTE - KOREA (ETRI),15825,,26.33111480865224625623960066555740432612,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1008,NATIONAL SCIENCE & TECHNOLOGY DEVELOPMENT AGENCY - THAILAND,15807,,15.69712015888778550148957298907646474677,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1009,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,15791,,14.70297951582867783985102420856610800745,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1010,UNIVERSITY OF SHERBROOKE,15765,,22.68345323741007194244604316546762589928,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1011,KOREA ATOMIC ENERGY RESEARCH INSTITUTE (KAERI),15732,,15.87487386478304742684157416750756811302,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1012,HERIOT WATT UNIVERSITY,15689,,28.42210144927536231884057971014492753623,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1013,SAVEETHA INSTITUTE OF MEDICAL & TECHNICAL SCIENCE,15670,,7.89420654911838790931989924433249370277,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1014,WESTLAKE UNIVERSITY,15645,,19.55625,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1015,BOSTON CHILDREN'S HOSPITAL,15583,,71.15525114155251141552511415525114155251,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1016,KHON KAEN UNIVERSITY,15575,,21.51243093922651933701657458563535911602,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1017,ROMANIAN ACADEMY,15569,,14.01350135013501350135013501350135013501,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1018,UNIVERSITE DE TUNIS-EL-MANAR,15565,,14.7535545023696682464454976303317535545,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1019,LANCASTER UNIVERSITY,15556,,25.25324675324675324675324675324675324675,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1020,CHANG GUNG MEMORIAL HOSPITAL,15548,,20.98245614035087719298245614035087719298,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1021,KING'S COLLEGE LONDON,15547,,27.08536585365853658536585365853658536585,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1022,IHSAN DOGRAMACI BILKENT UNIVERSITY,15546,,26.7573149741824440619621342512908777969,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1023,UNIVERSITY OF FLORENCE,15520,,23.1988041853512705530642750373692077728,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1024,PANJAB UNIVERSITY,15497,,19.25093167701863354037267080745341614907,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1025,UNIVERSIDAD CARLOS III DE MADRID,15492,,19.5853350189633375474083438685208596713,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1026,INSTITUT DE RECERCA EN ENERGIA DE CATALUNYA (IREC),15477,,32.44654088050314465408805031446540880503,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1027,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),15476,,22.72540381791483113069016152716593245228,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1028,LEIBNIZ INSTITUT FUR NEUE MATERIALIEN (INM),15376,,35.34712643678160919540229885057471264368,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1029,ADVANCED ENERGY SCIENCE & TECHNOLOGY GUANGDONG LABORATORY,15342,,26.63541666666666666666666666666666666667,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1030,GENERAL RESEARCH INSTITUTE FOR NONFERROUS METALS,15334,,15.66292134831460674157303370786516853933,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1031,CHUNG YUAN CHRISTIAN UNIVERSITY,15309,,20.11695137976346911957950065703022339028,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1032,UNIVERSITY OF CINCINNATI,15308,,25.34437086092715231788079470198675496689,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1033,UNIVERSITY OF WISCONSIN MILWAUKEE,15282,,36.82409638554216867469879518072289156627,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1034,BIRLA INSTITUTE OF TECHNOLOGY & SCIENCE PILANI (BITS PILANI),15274,,16.04411764705882352941176470588235294118,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1035,PETER THE GREAT ST. PETERSBURG POLYTECHNIC UNIVERSITY,15229,,13.15112262521588946459412780656303972366,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1036,ANHUI POLYTECHNIC UNIVERSITY,15229,,12.81902356902356902356902356902356902357,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1037,BEIJING INSTITUTE OF AERONAUTICAL MATERIAL,15218,,19.78933680104031209362808842652795838752,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1038,ISTITUTO NANOSCIENZE (NANO-CNR),15206,,29.24230769230769230769230769230769230769,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1039,DALIAN POLYTECHNIC UNIVERSITY,15203,,16.79889502762430939226519337016574585635,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1040,SHIHEZI UNIVERSITY,15177,,19.99604743083003952569169960474308300395,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1041,VIETNAM ACADEMY OF SCIENCE & TECHNOLOGY (VAST),15144,,12.35236541598694942903752039151712887439,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1042,ATATURK UNIVERSITY,15116,,17.9952380952380952380952380952380952381,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1043,UNIVERSITY OF HYDERABAD,15114,,19.20457433290978398983481575603557814485,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1044,KYUSHU INSTITUTE OF TECHNOLOGY,15111,,21.13426573426573426573426573426573426573,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1045,UNIVERSITY OF WARSAW,15024,,19.31105398457583547557840616966580976864,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1046,UNIVERSITY OF PATRAS,15013,,18.76625,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1047,CSIR - CENTRAL GLASS & CERAMIC RESEARCH INSTITUTE (CGCRI),15007,,17.82304038004750593824228028503562945368,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1048,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,14989,,21.17090395480225988700564971751412429379,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1049,MANIPAL ACADEMY OF HIGHER EDUCATION (MAHE),14987,,14.35536398467432950191570881226053639847,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1050,UNIVERSITE BOURGOGNE EUROPE,14977,,21.73730043541364296081277213352685050798,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1051,CHONGQING UNIVERSITY OF ARTS & SCIENCES,14957,,18.69625,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1052,UMM AL-QURA UNIVERSITY,14952,,16.63181312569521690767519466073414905451,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1053,VRIJE UNIVERSITEIT AMSTERDAM,14950,,41.87675070028011204481792717086834733894,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1054,HENAN UNIVERSITY OF TECHNOLOGY,14906,,14.58512720156555772994129158512720156556,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1055,BAHAUDDIN ZAKARIYA UNIVERSITY,14887,,21.08640226628895184135977337110481586402,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1056,SHANTOU UNIVERSITY,14878,,22.85407066052227342549923195084485407066,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1057,LUDONG UNIVERSITY,14872,,19.7241379310344827586206896551724137931,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1058,TANTA UNIVERSITY,14855,,21.34339080459770114942528735632183908046,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1059,UNIVERSIDADE DE VIGO,14852,,28.78294573643410852713178294573643410853,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1060,ANHUI MEDICAL UNIVERSITY,14851,,20.2882513661202185792349726775956284153,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1061,KOREA INSTITUTE OF CERAMIC ENGINEERING & TECHNOLOGY,14837,,13.99716981132075471698113207547169811321,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1062,BCMATERIALS,14815,,23.07632398753894080996884735202492211838,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1063,UNIVERSITAT SIEGEN,14812,,29.68336673346693386773547094188376753507,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1064,ZHANGJIANG LABORATORY,14804,,47.90938511326860841423948220064724919094,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1065,UNIVERSITY OF PAVIA,14789,,23,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1066,TOYOTA MOTOR CORPORATION,14775,,34.20138888888888888888888888888888888889,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1067,SOLEIL SYNCHROTRON,14749,,22.07934131736526946107784431137724550898,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1068,"INSTITUTE OF OCEANOLOGY, CAS",14723,,25.16752136752136752136752136752136752137,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1069,KING MONGKUTS UNIVERSITY OF TECHNOLOGY NORTH BANGKOK,14644,,21.4407027818448023426061493411420204978,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1070,EAST CHINA JIAOTONG UNIVERSITY,14633,,16.68529076396807297605473204104903078677,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1071,UNIVERSITI TEKNOLOGI MARA,14614,,18.95460440985732814526588845654993514916,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1072,UNIVERSITI TEKNOLOGI PETRONAS,14612,,19.37931034482758620689655172413793103448,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1073,TECNOLOGICO DE MONTERREY,14609,,22.86228482003129890453834115805946791862,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1074,FACULTY OF SCIENCES SFAX,14603,,17,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1075,SAKARYA UNIVERSITY,14566,,18.4146649810366624525916561314791403287,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1076,AEROSP RES INST MAT & PROC TECHNOL,14557,,23.2912,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1077,ILLINOIS INSTITUTE OF TECHNOLOGY,14554,,34.73508353221957040572792362768496420048,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1078,DARTMOUTH COLLEGE,14535,,38.35092348284960422163588390501319261214,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1079,HUNAN AGRICULTURAL UNIVERSITY,14512,,38.90616621983914209115281501340482573727,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1080,SHENZHEN TECHNOLOGY UNIVERSITY,14501,,22.03799392097264437689969604863221884498,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1081,UNIVERSITY OF SOUTH CHINA,14488,,16.04429678848283499446290143964562569214,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1082,QATAR ENVIRONMENT & ENERGY RESEARCH INSTITUTE,14486,,45.69716088328075709779179810725552050473,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1083,UNIVERSITY OF LIEGE,14393,,25.98014440433212996389891696750902527076,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1084,JAPAN ATOMIC ENERGY AGENCY,14392,,17.74599260172626387176325524044389642417,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1085,UNIVERSITY OF VICTORIA,14380,,37.25388601036269430051813471502590673575,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1086,BUDAPEST UNIVERSITY OF TECHNOLOGY & ECONOMICS,14372,,19.16266666666666666666666666666666666667,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1087,JAGIELLONIAN UNIVERSITY,14308,,15.04521556256572029442691903259726603575,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1088,"XINJIANG TECHNICAL INSTITUTE OF PHYSICS & CHEMISTRY, CAS",14290,,23.89632107023411371237458193979933110368,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1089,INDIAN INSTITUTE OF SCIENCE EDUCATION & RESEARCH (IISER) PUNE,14279,,36.9922279792746113989637305699481865285,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1090,CHINA BAOWU STEEL GROUP,14271,,16.08906426155580608793686583990980834273,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1091,MAASTRICHT UNIVERSITY,14264,,26.46382189239332096474953617810760667904,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1092,IRAN UNIVERSITY OF MEDICAL SCIENCES,14254,,40.84240687679083094555873925501432664756,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1093,CHINA MEDICAL UNIVERSITY,14233,,19.93417366946778711484593837535014005602,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1094,UNIVERSITY OF MANITOBA,14225,,24.31623931623931623931623931623931623932,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1095,SINOPEC,14225,,20.12022630834512022630834512022630834512,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1096,HAMBURG UNIVERSITY OF TECHNOLOGY,14224,,26.68667917448405253283302063789868667917,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1097,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,14202,,18.32516129032258064516129032258064516129,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1098,CHUNGBUK NATIONAL UNIVERSITY,14199,,15.05726405090137857900318133616118769883,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1099,MINES SAINT-ETIENNE,14193,,29.94303797468354430379746835443037974684,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1100,UNIVERSITY OF GENEVA,14169,,32.27562642369020501138952164009111617312,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1101,CHONGQING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,14154,,21.3484162895927601809954751131221719457,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1102,UNIVERSITY OF REGENSBURG,14133,,33.97355769230769230769230769230769230769,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1103,KANSAS STATE UNIVERSITY,14123,,35.48492462311557788944723618090452261307,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1104,HONGIK UNIVERSITY,14122,,15.38344226579520697167755991285403050109,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1105,AIR FORCE ENGINEERING UNIVERSITY,14120,,18.75166002656042496679946879150066401062,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1106,INRAE,14096,,16.7014218009478672985781990521327014218,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1107,UNIVERSITY OF COLOGNE,14081,,27.88316831683168316831683168316831683168,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1108,WEST POMERANIAN UNIVERSITY OF TECHNOLOGY,14072,,18.63841059602649006622516556291390728477,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1109,FUJIAN SCIENCE & TECHNOLOGY INNOVATION LABORATORY FOR OPTOELECTRONIC INFORMATION OF CHINA,14005,,17.24753694581280788177339901477832512315,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1110,UNIVERSITE POLYTECHNIQUE HAUTS-DE-FRANCE,14002,,22.36741214057507987220447284345047923323,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1111,RITSUMEIKAN UNIVERSITY,13992,,26.60076045627376425855513307984790874525,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1112,SUZHOU UNIVERSITY OF TECHNOLOGY,13977,,17.12867647058823529411764705882352941176,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1113,NINGBO UNIVERSITY OF TECHNOLOGY,13968,,17.74841168996188055908513341804320203304,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
