row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
745,UNIVERSIDAD NACIONAL DE COLOMBIA,22132,,21.57115009746588693957115009746588693957,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
746,OKLAHOMA STATE UNIVERSITY SYSTEM,22118,,19.24978241949521322889469103568320278503,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
747,UNIVERSITY OF IOWA,22104,,25.64269141531322505800464037122969837587,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
748,ADAM MICKIEWICZ UNIVERSITY,22048,,18.97418244406196213425129087779690189329,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
749,TEXAS TECH UNIVERSITY SYSTEM,21996,,21.02868068833652007648183556405353728489,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
750,UNIVERSITY OF BATH,21989,,40.72037037037037037037037037037037037037,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
751,TARTU UNIVERSITY INSTITUTE OF ECOLOGY & EARTH SCIENCES,21907,,32.26362297496318114874815905743740795287,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
752,DURHAM UNIVERSITY,21905,,30.08928571428571428571428571428571428571,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
753,"NANJING INSTITUTE OF ENVIRONMENTAL SCIENCES, MINISTRY OF ECOLOGY & ENVIRONMENT",21905,,20.07791017415215398716773602199816681943,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
754,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,21894,,16.91962905718701700154559505409582689335,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
755,STOCKHOLM ENVIRONMENT INSTITUTE,21873,,91.51882845188284518828451882845188284519,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
756,CANADIAN WILDLIFE SERVICE,21818,,23.74102285092491838955386289445048966268,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
757,BEIHANG UNIVERSITY,21815,,23.7636165577342047930283224400871459695,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
758,SEA EDUC ASSOC,21798,,947.739130434782608695652173913043478261,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
759,UNIVERSITY OF CATANIA,21746,,24.68331441543700340522133938706015891033,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
760,TEXAS TECH UNIVERSITY,21732,,21.47430830039525691699604743083003952569,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
761,MARCHE POLYTECHNIC UNIVERSITY,21711,,28.56710526315789473684210526315789473684,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
762,JOHNS HOPKINS BLOOMBERG SCHOOL OF PUBLIC HEALTH,21630,,26.57248157248157248157248157248157248157,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
763,NATIONAL INSTITUTE OF WATER & ATMOSPHERIC RESEARCH (NIWA) - NEW ZEALAND,21500,,25.05827505827505827505827505827505827506,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
764,NIH NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES (NIEHS),21462,,41.11494252873563218390804597701149425287,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
765,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,21382,,23.91722595078299776286353467561521252796,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
766,SHIRAZ UNIVERSITY,21304,,24.12684031710079275198187995469988674972,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
767,AVIGNON UNIVERSITE,21278,,29.59388038942976356050069541029207232267,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
768,MUSEU PARAENSE EMILIO GOELDI,21250,,44.83122362869198312236286919831223628692,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
769,LOMONOSOV MOSCOW STATE UNIVERSITY,21250,,17,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
770,EDITH COWAN UNIVERSITY,21158,,32.00907715582450832072617246596066565809,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
771,GEORGE MASON UNIVERSITY,21132,,31.72972972972972972972972972972972972973,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
772,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - KHARAGPUR,21116,,20.62109375,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
773,UNIVERSITY OF SURREY,21095,,28.31543624161073825503355704697986577181,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
774,KING FAHD UNIVERSITY OF PETROLEUM & MINERALS,21095,,22.01983298538622129436325678496868475992,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
775,UNIVERSITAT DE LES ILLES BALEARS,21057,,25.83680981595092024539877300613496932515,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
776,YANGZHOU UNIVERSITY,21009,,16.19814957594448727833461835003855050116,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
777,SAN DIEGO STATE UNIVERSITY,21004,,23.73333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
778,FUZHOU UNIVERSITY,21002,,19.96387832699619771863117870722433460076,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
779,DONGHUA UNIVERSITY,20974,,24.3035921205098493626882966396292004635,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
780,HEBREW UNIVERSITY OF JERUSALEM,20952,,25.03225806451612903225806451612903225806,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
781,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,20916,,23.52755905511811023622047244094488188976,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
782,UNIVERSIDADE FEDERAL DE VICOSA,20904,,17.49288702928870292887029288702928870293,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
783,VETAGRO SUP,20884,,32.99210110584518167456556082148499210111,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
784,ITALIAN INSTITUTE FOR ENVIRONMENTAL PROTECTION & RESEARCH (ISPRA),20876,,33.34824281150159744408945686900958466454,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
785,UNIVERSITY OF CENTRAL FLORIDA,20869,,29.68563300142247510668563300142247510669,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
786,UNIVERSIDAD NACIONAL DEL COMAHUE,20867,,28.46793997271487039563437926330150068213,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
787,RESEARCH INSTITUTE FOR NATURE & FOREST,20856,,46.76233183856502242152466367713004484305,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
788,KYUSHU UNIVERSITY,20836,,19.84380952380952380952380952380952380952,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
789,UNIVERSITY OF CANBERRA,20745,,27.80831099195710455764075067024128686327,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
790,TRENT UNIVERSITY,20706,,22.02765957446808510638297872340425531915,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
791,ICREA,20665,,39.13825757575757575757575757575757575758,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
792,UNIVERSITY OF REGINA,20644,,26.29808917197452229299363057324840764331,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
793,CONSERVATION INTERNATIONAL,20637,,59.81739130434782608695652173913043478261,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
794,INSTITUTE OF MARINE RESEARCH - NORWAY,20606,,25.34563345633456334563345633456334563346,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
795,UNIVERSITY OF PUERTO RICO,20605,,30.34609720176730486008836524300441826215,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
796,KYUNGPOOK NATIONAL UNIVERSITY (KNU),20569,,22.43075245365321701199563794983642311887,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
797,UNIVERSIDADE DO ALGARVE,20561,,21.78072033898305084745762711864406779661,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
798,INTERNATIONAL CENTER FOR TROPICAL AGRICULTURE - CIAT,20546,,51.88383838383838383838383838383838383838,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
799,ROYAL SWEDISH ACADEMY OF SCIENCES,20538,,122.25,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
800,UNIVERSITY OF ZAGREB,20503,,14.81430635838150289017341040462427745665,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
801,UNIVERSITY OF SOUTHERN QUEENSLAND,20447,,27.66847090663058186738836265223274695535,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
802,CHINESE ACADEMY OF METEOROLOGICAL SCIENCES (CAMS),20391,,28.1643646408839779005524861878453038674,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
803,UNIVERSITY OF THE PHILIPPINES SYSTEM,20370,,23.06908267270668176670441676104190260476,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
804,CSIC - CENTRE D'ESTUDIS AVANCATS DE BLANES (CEAB),20351,,35.7035087719298245614035087719298245614,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
805,"WUHAN BOTANICAL GARDEN, CAS",20339,,30.77004538577912254160363086232980332829,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
806,VIRGINIA INSTITUTE OF MARINE SCIENCE,20289,,39.93897637795275590551181102362204724409,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
807,STAZIONE ZOOLOGICA ANTON DOHRN,20243,,21.2636554621848739495798319327731092437,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
808,ZHEJIANG NORMAL UNIVERSITY,20210,,28.58557284299858557284299858557284299859,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
809,UNIVERSITY OF ARKANSAS SYSTEM,20207,,20.34944612286002014098690835850956696878,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
810,"INSTITUTE OF MOUNTAIN HAZARDS & ENVIRONMENT, CAS",20135,,17.26843910806174957118353344768439108062,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
811,OKLAHOMA STATE UNIVERSITY - STILLWATER,20098,,17.84902309058614564831261101243339253996,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
812,HEALTH CANADA,20084,,42.46088794926004228329809725158562367865,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
813,COUNCIL FOR SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - SOUTH AFRICA,20070,,57.50716332378223495702005730659025787966,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
814,XINJIANG UNIVERSITY,20048,,16.43278688524590163934426229508196721311,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
815,QUEEN MARY UNIVERSITY LONDON,20031,,29.50073637702503681885125184094256259205,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
816,UNIVERSITY OF PAVIA,19994,,24.26456310679611650485436893203883495146,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
817,HELMHOLTZ-CENTER POTSDAM GFZ GERMAN RESEARCH CENTER FOR GEOSCIENCES,19983,,33.81218274111675126903553299492385786802,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
818,UNIVERSITAT POLITECNICA DE VALENCIA,19958,,15.34050730207532667179093005380476556495,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
819,UNIVERSIDAD DE ALMERIA,19924,,19.38132295719844357976653696498054474708,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
820,LINCOLN UNIVERSITY - NEW ZEALAND,19895,,31.42969984202211690363349131121642969984,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
821,CSIC - CENTRO MEDITERRANEO DE INVESTIGACIONES MARINAS Y AMBIENTALES (CMIMA),19854,,26.26190476190476190476190476190476190476,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
822,CSIC - INSTITUTO DE CIENCIAS DEL MAR (ICM),19813,,26.31208499335989375830013280212483399734,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
823,SHANXI UNIVERSITY,19774,,21.21673819742489270386266094420600858369,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
824,CENTRAL CHINA NORMAL UNIVERSITY,19712,,24.85750315258511979823455233291298865069,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
825,FORESTRY & FOREST PRODUCTS RESEARCH INSTITUTE - JAPAN,19678,,28.11142857142857142857142857142857142857,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
826,RENMIN UNIVERSITY OF CHINA,19648,,20.23480947476828012358393408856848609681,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
827,GUIZHOU UNIVERSITY,19620,,12.95904887714663143989431968295904887715,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
828,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,19607,,22.85198135198135198135198135198135198135,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
829,UNITED STATES ARMY,19592,,19.34057255676209279368213228035538005923,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
830,UNIVERSITY OF ALABAMA TUSCALOOSA,19568,,23.2952380952380952380952380952380952381,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
831,UNIVERSITY OF OVIEDO,19528,,18.59809523809523809523809523809523809524,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
832,NILU,19522,,51.10471204188481675392670157068062827225,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
833,TUSCIA UNIVERSITY,19517,,24.98975672215108834827144686299615877081,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
834,MET OFFICE - UK,19445,,41.63811563169164882226980728051391862955,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
835,BAHAUDDIN ZAKARIYA UNIVERSITY,19445,,26.96948682385575589459084604715672676838,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
836,UNIVERSITY OF EVORA,19380,,25.56728232189973614775725593667546174142,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
837,UNIVERSIDAD PABLO DE OLAVIDE,19377,,30.80604133545310015898251192368839427663,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
838,LONDON SCHOOL OF HYGIENE & TROPICAL MEDICINE,19336,,27.42695035460992907801418439716312056738,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
839,SHANDONG AGRICULTURAL UNIVERSITY,19334,,20.8116254036598493003229278794402583423,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
840,SHANDONG UNIVERSITY OF SCIENCE & TECHNOLOGY,19315,,15.56406124093473005640612409347300564061,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
841,XI'AN UNIVERSITY OF TECHNOLOGY,19293,,13.37933425797503467406380027739251040222,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
842,UNIVERSIDADE FEDERAL DO PARA,19269,,17.62946020128087831655992680695333943275,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
843,UNIVERSITY OF ILLINOIS CHICAGO,19249,,27.34232954545454545454545454545454545455,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
844,INTERNATIONAL LIVESTOCK RESEARCH INSTITUTE (ILRI),19213,,72.77651515151515151515151515151515151515,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
845,SWISS FEDERAL LABORATORIES FOR MATERIALS SCIENCE & TECHNOLOGY (EMPA),19164,,39.7593360995850622406639004149377593361,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
846,UNIVERSITY OF SIENA,19141,,26.22054794520547945205479452054794520548,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
847,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,19107,,27.77180232558139534883720930232558139535,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
848,NORTHEAST FORESTRY UNIVERSITY - CHINA,19094,,13.88654545454545454545454545454545454545,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
849,CARNEGIE INSTITUTION FOR SCIENCE,19083,,49.95549738219895287958115183246073298429,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
850,UNIVERSIDAD DE EXTREMADURA,19051,,17.16306306306306306306306306306306306306,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
851,ACADEMY OF SCIENTIFIC & INNOVATIVE RESEARCH (ACSIR),19032,,17.90404515522107243650047036688617121355,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
852,JAGIELLONIAN UNIVERSITY,19022,,14.95440251572327044025157232704402515723,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
853,NINGBO UNIVERSITY,18955,,16.15942028985507246376811594202898550725,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
854,UNIVERSITY OF WAIKATO,18928,,26.77227722772277227722772277227722772277,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
855,UNIVERSITE CLERMONT AUVERGNE (UCA),18810,,28.84969325153374233128834355828220858896,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
856,KAFRELSHEIKH UNIVERSITY,18799,,24.99867021276595744680851063829787234043,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
857,CHENGDU UNIVERSITY OF TECHNOLOGY,18726,,13.40443808160343593414459556191839656407,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
858,NANCHANG UNIVERSITY,18717,,17.09315068493150684931506849315068493151,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
859,WEST VIRGINIA UNIVERSITY,18612,,22.2898203592814371257485029940119760479,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
860,ECOLE DES PONTS PARISTECH,18577,,42.41324200913242009132420091324200913242,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
861,JOHANN HEINRICH VON THUNEN INSTITUTE,18547,,28.27286585365853658536585365853658536585,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
862,INSTITUTO POLITECNICO NACIONAL - MEXICO,18527,,12.44257891202149093351242444593687038281,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
863,NORMANDIE UNIV,18494,,23.00248756218905472636815920398009950249,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
864,BIRDLIFE INTERNATIONAL,18489,,54.06140350877192982456140350877192982456,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
865,POZNAN UNIVERSITY OF LIFE SCIENCES,18442,,17.06012950971322849213691026827012025902,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
866,UNIVERSITY OF GENOA,18430,,19.83853606027987082884822389666307857912,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
867,UNIVERSITY OF PENNSYLVANIA,18412,,27.27703703703703703703703703703703703704,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
868,CHARLES STURT UNIVERSITY,18379,,28.18865030674846625766871165644171779141,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
869,UNIVERSITY OF ERLANGEN NUREMBERG,18357,,32.60568383658969804618117229129662522202,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
870,ACADEMIA SINICA - TAIWAN,18357,,22.9176029962546816479400749063670411985,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
871,ISTITUTO DI RICERCA SULLE ACQUE (IRSA-CNR),18343,,24.75438596491228070175438596491228070175,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
872,SWISS TROPICAL & PUBLIC HEALTH INSTITUTE,18303,,35.06321839080459770114942528735632183908,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
873,UNIVERSIDADE FEDERAL DE SAO CARLOS,18282,,15.04691358024691358024691358024691358025,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
874,LINKOPING UNIVERSITY,18269,,27.97702909647779479326186830015313935681,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
875,"DALIAN INSTITUTE OF CHEMICAL PHYSICS, CAS",18251,,59.44951140065146579804560260586319218241,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
