row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1112,EUROPEAN SYNCHROTRON RADIATION FACILITY (ESRF),6846,,19.90116279069767441860465116279069767442,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1113,UNIVERSITY OF PARMA,6838,,17.31139240506329113924050632911392405063,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1114,DOKUZ EYLUL UNIVERSITY,6831,,13.662,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1115,UNIVERSITY OF MACAU,6815,,22.94612794612794612794612794612794612795,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1116,"JAWAHARLAL NEHRU UNIVERSITY, NEW DELHI",6781,,18.99439775910364145658263305322128851541,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1117,UNIVERSITI MALAYA,6763,,15.33560090702947845804988662131519274376,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1118,"NATIONAL METEOROLOGICAL INFORMATION CENTER, CHINA METEOROLOGICAL ADMINISTRATION",6751,,25.96538461538461538461538461538461538462,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1119,VERNADSKY INSTITUTE OF GEOCHEMISTRY & ANALYTICAL CHEMISTRY,6725,,7.07150368033648790746582544689800210305,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1120,TECHNICAL UNIVERSITY OF DARMSTADT,6723,,17.55352480417754569190600522193211488251,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1121,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,6718,,17.67894736842105263157894736842105263158,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1122,UNIVERSITY COLLEGE CORK,6706,,22.80952380952380952380952380952380952381,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1123,LEHIGH UNIVERSITY,6699,,24.90334572490706319702602230483271375465,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1124,HUBEI UNIVERSITY,6698,,23.58450704225352112676056338028169014085,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1125,JIANGXI UNIVERSITY OF SCIENCE & TECHNOLOGY,6691,,12.99223300970873786407766990291262135922,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1126,UNIVERSITY OF THE PHILIPPINES DILIMAN,6681,,20.36890243902439024390243902439024390244,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1127,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,6666,,12.14207650273224043715846994535519125683,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1128,UNIVERSITY OF ILLINOIS CHICAGO,6658,,26.84677419354838709677419354838709677419,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1129,BOGAZICI UNIVERSITY,6657,,19.69526627218934911242603550295857988166,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1130,LINKOPING UNIVERSITY,6652,,41.31677018633540372670807453416149068323,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1131,MONTPELLIER SUPAGRO,6641,,39.76646706586826347305389221556886227545,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1132,COLD REGIONS RESEARCH & ENGINEERING LABORATORY (CRREL),6632,,30.7037037037037037037037037037037037037,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1133,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,6607,,27.52916666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1134,UNIVERSITY OF OSAKA,6602,,16.42288557213930348258706467661691542289,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1135,SOUTH CHINA NORMAL UNIVERSITY,6596,,20.42105263157894736842105263157894736842,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1136,BEIJING ACADEMY OF AGRICULTURE & FORESTRY SCIENCES (BAAFS),6595,,27.94491525423728813559322033898305084746,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1137,UNIVERSITY OF WROCLAW,6586,,11.14382402707275803722504230118443316413,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1138,NATIONAL CENTRE FOR POLAR AND OCEAN RESEARCH (NCPOR),6578,,14.33115468409586056644880174291938997821,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1139,SOUTHWEST UNIVERSITY OF SCIENCE & TECHNOLOGY - CHINA,6561,,15.88619854721549636803874092009685230024,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1140,DEAKIN UNIVERSITY,6559,,22.38566552901023890784982935153583617747,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1141,MUSEO ARGENTINO DE CIENCIAS NATURALES BERNARDINO RIVADAVIA (MACN),6556,,12.93096646942800788954635108481262327416,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1142,MERCATOR OCEAN,6546,,46.42553191489361702127659574468085106383,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1143,NATL SNOW & ICE DATA CTR,6536,,192.235294117647058823529411764705882353,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1144,INSTITUTE TECHNOLOGY OF BANDUNG,6521,,11.16609589041095890410958904109589041096,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1145,INSTITUTE NACIONAL DE PESQUISAS DA AMAZONIA,6502,,34.58510638297872340425531914893617021277,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1146,"NATIONAL METEOROLOGICAL CENTER, CHINA METEOROLOGICAL ADMINISTRATION",6484,,14.03463203463203463203463203463203463203,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1147,UNIVERSITY OF TEXAS EL PASO,6480,,17.70491803278688524590163934426229508197,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1148,NANKAI UNIVERSITY,6475,,20.1713395638629283489096573208722741433,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1149,INSTITUT NATIONAL DE L'ENVIRONNEMENT INDUSTRIEL ET DES RISQUES (INERIS),6466,,33.67708333333333333333333333333333333333,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1150,UNIVERSITY OF ROSTOCK,6458,,18.88304093567251461988304093567251461988,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1151,POLISH GEOLOGICAL INSTITUTE - NATIONAL RESEARCH INSTITUTE,6439,,9.10749646393210749646393210749646393211,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1152,UNIVERSITY OF SOUTH-EASTERN NORWAY,6436,,54.08403361344537815126050420168067226891,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1153,NORTHWEST NORMAL UNIVERSITY - CHINA,6391,,16.64322916666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1154,ATTITUS EDUCACAO,6381,,29.27064220183486238532110091743119266055,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1155,UNIVERSITAT POLITECNICA DE VALENCIA,6357,,19.62037037037037037037037037037037037037,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1156,LEIBNIZ INSTITUT FUR ANGEWANDTE GEOPHYSIK (LIAG),6356,,16.33933161953727506426735218508997429306,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1157,PALEONTOLOGICAL INSTITUTE OF THE RUSSIAN ACADEMY OF SCIENCES,6338,,5.81467889908256880733944954128440366972,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1158,MINISTRY OF ENERGY & NATURAL RESOURCES - TURKEY,6335,,12.98155737704918032786885245901639344262,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1159,SHAHID BAHONAR UNIVERSITY OF KERMAN (SBUK),6332,,16.15306122448979591836734693877551020408,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1160,"SHENYANG INSTITUTE OF APPLIED ECOLOGY, CAS",6328,,27.04273504273504273504273504273504273504,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1161,CONSTRUCTOR UNIVERSITY,6323,,23.16117216117216117216117216117216117216,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1162,ROYAL MUSEUM FOR CENTRAL AFRICA,6321,,29.95734597156398104265402843601895734597,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1163,QUEEN MARY UNIVERSITY LONDON,6309,,21.17114093959731543624161073825503355705,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1164,UNIVERSITY OF BATH,6308,,18.88622754491017964071856287425149700599,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1165,"CHENGDU CENTER, CHINA GEOLOGICAL SURVEY",6308,,12.54075546719681908548707753479125248509,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1166,LUXEMBOURG INSTITUTE OF SCIENCE & TECHNOLOGY,6298,,32.46391752577319587628865979381443298969,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1167,US NATIONAL PARK SERVICE,6283,,21.66551724137931034482758620689655172414,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1168,"METEOROLOGICAL OBSERVATION CENTER, CHINA METEOROLOGICAL ADMINISTRATION",6268,,19.28615384615384615384615384615384615385,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1169,FED INST GEOSCI & NAT RESOURCES BGR,6259,,17.58146067415730337078651685393258426966,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1170,KYUNGPOOK NATIONAL UNIVERSITY (KNU),6243,,12.63765182186234817813765182186234817814,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1171,SWEDISH INST SPACE PHYS,6229,,22.73357664233576642335766423357664233577,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1172,ZHEJIANG A&F UNIVERSITY,6229,,21.85614035087719298245614035087719298246,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1173,NATIONAL REMOTE SENSING CENTRE (NRSC),6224,,10.99646643109540636042402826855123674912,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1174,HANOI UNIVERSITY OF MINING & GEOLOGY,6219,,27.76339285714285714285714285714285714286,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1175,UNIVERSITY OF YAOUNDE I,6212,,11.76515151515151515151515151515151515152,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
