row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
814,UNIVERSITE MARIE ET LOUIS PASTEUR,7499,,20.15860215053763440860215053763440860215,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
815,UNIVERSITY OF BRESCIA,7495,,19.07124681933842239185750636132315521628,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
816,TECHNISCHE UNIVERSITAT DRESDEN,7491,,16.79596412556053811659192825112107623318,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
817,UNIVERSITY OF ULSAN,7465,,13.77306273062730627306273062730627306273,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
818,UNIVERSITY OF SCIENCE & TECHNOLOGY (UST),7449,,14.13472485768500948766603415559772296015,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
819,KASHAN UNIV MED SCI,7447,,23.56645569620253164556962025316455696203,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
820,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),7447,,19.49476439790575916230366492146596858639,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
821,UNIVERSITY OF MASSACHUSETTS AMHERST,7444,,27.98496240601503759398496240601503759398,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
822,JSS ACADEMY OF HIGHER EDUCATION & RESEARCH,7431,,12.99125874125874125874125874125874125874,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
823,NORTHEAST AGRICULTURAL UNIVERSITY - CHINA,7428,,20.35068493150684931506849315068493150685,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
824,BIRJAND UNIVERSITY OF MEDICAL SCIENCES,7422,,23.19375,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
825,HUNGARIAN ACADEMY OF SCIENCES,7407,,23.51428571428571428571428571428571428571,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
826,RUSSIAN ACADEMY OF MEDICAL SCIENCES,7406,,11.41140215716486902927580893682588597843,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
827,HUBEI UNIVERSITY OF CHINESE MEDICINE,7390,,14.13001912045889101338432122370936902486,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
828,UNIVERSITAT ROVIRA I VIRGILI,7382,,22.30211480362537764350453172205438066465,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
829,UNIVERSITY OF TOYAMA,7380,,11.98051948051948051948051948051948051948,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
830,XINJIANG MEDICAL UNIVERSITY,7361,,10.74598540145985401459854014598540145985,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
831,SANOFI USA,7355,,16.52808988764044943820224719101123595506,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
832,STOCKHOLM UNIVERSITY,7345,,23.8474025974025974025974025974025974026,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
833,UNIVERSITY OF SASSARI,7329,,19.0859375,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
834,MEDICAL UNIVERSITY OF BIALYSTOK,7328,,17.87317073170731707317073170731707317073,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
835,UNIVERSITY OF SARGODHA,7316,,13.30181818181818181818181818181818181818,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
836,HENAN MEDICAL UNIVERSITY,7309,,12.82280701754385964912280701754385964912,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
837,UNIVERSITY OF WATERLOO,7304,,20.98850574712643678160919540229885057471,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
838,PEKING UNION MEDICAL COLLEGE HOSPITAL,7298,,11.22769230769230769230769230769230769231,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
839,STATE KEY LAB ONCOLOGY SOUTH CHINA,7283,,19.42133333333333333333333333333333333333,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
840,HANGZHOU NORMAL UNIVERSITY,7283,,17.89434889434889434889434889434889434889,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
841,IRCCS AZIENDA OSPEDALIERO-UNIVERSITARIA DI BOLOGNA,7278,,16.13747228381374722838137472283813747228,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
842,CHONGQING UNIVERSITY,7252,,12.65619546247818499127399650959860383944,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
843,MEDICAL UNIVERSITY OF INNSBRUCK,7241,,20.33988764044943820224719101123595505618,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
844,UNIVERSIDADE FEDERAL DE GOIAS,7219,,13.90944123314065510597302504816955684008,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
845,TEXAS A&M HEALTH SCIENCE CENTER,7197,,23.83112582781456953642384105960264900662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
846,CHANG GUNG UNIVERSITY OF SCIENCE & TECHNOLOGY,7186,,18.10075566750629722921914357682619647355,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
847,STELLENBOSCH UNIVERSITY,7184,,17.60784313725490196078431372549019607843,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
848,UNIVERSITY OF JOHANNESBURG,7181,,21.62951807228915662650602409638554216867,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
849,CHUNG SHAN MEDICAL UNIVERSITY,7178,,16.57736720554272517321016166281755196305,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
850,UNIVERSITY OF KENT,7171,,42.43195266272189349112426035502958579882,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
851,CHINA-JAPAN FRIENDSHIP HOSPITAL,7159,,14.09251968503937007874015748031496062992,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
852,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),7152,,17.7029702970297029702970297029702970297,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
853,UNIVERSITY OF MARYLAND COLLEGE PARK,7143,,25.97454545454545454545454545454545454545,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
854,MACQUARIE UNIVERSITY,7139,,19.50546448087431693989071038251366120219,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
855,NATIONAL DEFENSE MEDICAL CENTER,7131,,13.25464684014869888475836431226765799257,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
856,SHAANXI UNIVERSITY OF CHINESE MEDICINE,7131,,11.5016129032258064516129032258064516129,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
857,UNIVERSITY OF CAMERINO,7108,,16.34022988505747126436781609195402298851,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
858,"CITY ST GEORGES, UNIVERSITY OF LONDON",7102,,20.1189801699716713881019830028328611898,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
859,GEORGIA INSTITUTE OF TECHNOLOGY,7101,,29.71129707112970711297071129707112970711,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
860,PENNSYLVANIA MEDICINE,7092,,21.42598187311178247734138972809667673716,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
861,UNIVERSITY OF ZARAGOZA,7085,,20.18518518518518518518518518518518518519,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
862,UNIVERSIDADE DE BRASILIA,7083,,13.28893058161350844277673545966228893058,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
863,ZHEJIANG PROVINCIAL PEOPLE'S HOSPITAL,7068,,14.30769230769230769230769230769230769231,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
864,BASF,7059,,17.82575757575757575757575757575757575758,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
865,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,7058,,16.41395348837209302325581395348837209302,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
866,BENGBU MEDICAL UNIVERSITY,7058,,12.62611806797853309481216457960644007156,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
867,UNIVERSITY OF DEBRECEN,7056,,14.85473684210526315789473684210526315789,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
868,MINIST HLTH,7053,,13.33270321361058601134215500945179584121,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
869,UNIVERSIDADE FEDERAL DA PARAIBA,7049,,12.7009009009009009009009009009009009009,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
870,HUBEI UNIVERSITY OF MEDICINE,7032,,13.39428571428571428571428571428571428571,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
871,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),7013,,21.915625,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
872,UIT THE ARCTIC UNIVERSITY OF TROMSO,6992,,21.98742138364779874213836477987421383648,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
873,CHILDREN'S MERCY HOSPITAL,6991,,32.06880733944954128440366972477064220183,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
874,ANNAMALAI UNIVERSITY,6989,,21.70496894409937888198757763975155279503,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
875,UNIVERSITE D'ANGERS,6984,,17.07579462102689486552567237163814180929,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
876,LA TROBE UNIVERSITY,6982,,21.95597484276729559748427672955974842767,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
877,NATIONAL SUN YAT SEN UNIVERSITY,6982,,12.83455882352941176470588235294117647059,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
878,NATIONAL INSTITUTE OF TECHNOLOGY (NIT SYSTEM),6957,,16.80434782608695652173913043478260869565,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
879,IMAM ABDULRAHMAN BIN FAISAL UNIVERSITY,6955,,13.6105675146771037181996086105675146771,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
880,PUKYONG NATIONAL UNIVERSITY,6950,,19.63276836158192090395480225988700564972,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
881,ULSTER UNIVERSITY,6933,,25.77323420074349442379182156133828996283,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
882,UNIVERSIDADE FEDERAL DE PERNAMBUCO,6922,,10.76516329704510108864696734059097978227,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
883,UNIVERSITY OF GOTTINGEN,6918,,18.6469002695417789757412398921832884097,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
884,UNIVERSITY OF SUSSEX,6917,,17.07901234567901234567901234567901234568,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
885,PENNSYLVANIA STATE UNIVERSITY - UNIVERSITY PARK,6909,,25.87640449438202247191011235955056179775,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
886,JAMIA MILLIA ISLAMIA,6906,,27.51394422310756972111553784860557768924,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
887,LOUIS STOKES CLEVELAND VETERANS AFFAIRS MEDICAL CENTER,6896,,33.31400966183574879227053140096618357488,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
888,AZIENDA OSPEDALIERO UNIVERSITARIA CAREGGI,6895,,18.38666666666666666666666666666666666667,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
889,NAGASAKI UNIVERSITY,6893,,11.88448275862068965517241379310344827586,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
890,KAFRELSHEIKH UNIVERSITY,6891,,15.87788018433179723502304147465437788018,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
891,GUANGXI UNIVERSITY OF CHINESE MEDICINE,6890,,13.02457466918714555765595463137996219282,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
892,PFIZER UNITED KINGDOM,6883,,21.99041533546325878594249201277955271565,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
893,NATIONAL INSTITUTE OF HEALTH SCIENCES - JAPAN,6856,,9.73863636363636363636363636363636363636,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
894,CIBERES,6852,,16.47115384615384615384615384615384615385,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
895,ISTITUTO ITALIANO DI TECNOLOGIA - IIT,6849,,24.9963503649635036496350364963503649635,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
896,PENN STATE HEALTH,6849,,17.69767441860465116279069767441860465116,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
897,HOPITAL UNIVERSITAIRE EUROPEEN GEORGES-POMPIDOU - APHP,6834,,23.4041095890410958904109589041095890411,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
898,AMERICAN UNIVERSITY OF BEIRUT,6828,,20.32142857142857142857142857142857142857,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
899,UNIVERSITE PSL,6825,,18.10344827586206896551724137931034482759,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
900,SHANTOU UNIVERSITY,6809,,13.98151950718685831622176591375770020534,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
901,NIH NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES (NCATS),6795,,34.84615384615384615384615384615384615385,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
902,HAMADAN UNIVERSITY OF MEDICAL SCIENCES,6778,,16.37198067632850241545893719806763285024,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
903,KING SAUD BIN ABDULAZIZ UNIVERSITY FOR HEALTH SCIENCES,6760,,13.05019305019305019305019305019305019305,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
904,UNIVERSIDAD DE CORDOBA,6750,,23.8515901060070671378091872791519434629,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
905,WASHINGTON STATE UNIVERSITY,6750,,15.34090909090909090909090909090909090909,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
906,SAINT LOUIS UNIVERSITY,6746,,21.08125,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
907,CSIR - INDIAN INSTITUTE OF CHEMICAL TECHNOLOGY (IICT),6746,,16.53431372549019607843137254901960784314,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
908,UNIVERSITY OF REGENSBURG,6744,,15.50344827586206896551724137931034482759,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
909,"GUANG'ANMEN HOSPITAL, CACMS",6743,,15.08501118568232662192393736017897091723,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
910,HOSPITAL UNIVERSITARIO 12 DE OCTUBRE,6714,,19.3487031700288184438040345821325648415,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
911,AUBURN UNIVERSITY,6708,,16.56296296296296296296296296296296296296,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
912,AUBURN UNIVERSITY SYSTEM,6708,,16.56296296296296296296296296296296296296,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
913,RUTGERS UNIVERSITY NEWARK,6705,,27.59259259259259259259259259259259259259,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
914,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,6702,,20.00597014925373134328358208955223880597,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
915,UNIVERSITY OF SOUTH CAROLINA SYSTEM,6702,,20.00597014925373134328358208955223880597,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
916,EUROPEAN MOLECULAR BIOLOGY LABORATORY (EMBL),6700,,71.27659574468085106382978723404255319149,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
917,INSTITUT D'INVESTIGACIO BIOMEDICA DE BELLVITGE (IDIBELL),6699,,15.12189616252821670428893905191873589165,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
918,UNIVERSITY OF NOVI SAD,6685,,14.19320594479830148619957537154989384289,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
919,XI'AN MEDICAL UNIVERSITY,6685,,13.64285714285714285714285714285714285714,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
920,RIPHAH INT UNIV,6676,,18.29041095890410958904109589041095890411,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
921,ULM UNIVERSITY,6667,,19.04857142857142857142857142857142857143,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
922,HOSPITAL DEL MAR RESEARCH INSTITUTE,6667,,16.30073349633251833740831295843520782396,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
923,JMI LABORATORIES,6656,,31.6952380952380952380952380952380952381,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
924,INSTITUTE OF CHEMICAL TECHNOLOGY - MUMBAI,6650,,21.66123778501628664495114006514657980456,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
925,UNIVERSIDADE FEDERAL DE SERGIPE,6645,,17.86290322580645161290322580645161290323,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
926,HOPITAL UNIVERSITAIRE BICHAT-CLAUDE BERNARD - APHP,6640,,17.33681462140992167101827676240208877285,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
927,UNIVERSITY OF TURKU,6639,,21.14331210191082802547770700636942675159,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
928,YUNNAN UNIVERSITY,6633,,13.29258517034068136272545090180360721443,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
929,BROAD INSTITUTE,6627,,41.41875,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
930,UNIVERSITY OF MISSOURI COLUMBIA,6615,,17.59308510638297872340425531914893617021,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
931,TEXAS TECH UNIVERSITY,6594,,20.41486068111455108359133126934984520124,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
932,SANOFI FRANCE,6589,,14.48131868131868131868131868131868131868,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
933,CENTRE FOR ADDICTION & MENTAL HEALTH - CANADA,6586,,26.77235772357723577235772357723577235772,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
934,KOREA INSTITUTE OF ORIENTAL MEDICINE (KIOM),6586,,12.83820662768031189083820662768031189084,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
935,UNIVERSITY OF L'AQUILA,6581,,18.74928774928774928774928774928774928775,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
936,MEDICAL COLLEGE OF WISCONSIN,6580,,18.85386819484240687679083094555873925501,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
937,SAVEETHA DENTAL COLLEGE & HOSPITAL,6576,,15.40046838407494145199063231850117096019,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
938,GUY'S & ST THOMAS' NHS FOUNDATION TRUST,6573,,17.71698113207547169811320754716981132075,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
939,HOSPITAL UNIVERSITARIO LA PAZ,6555,,15.94890510948905109489051094890510948905,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
