row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
2420,TELECOM SUDPARIS,4759,,14.42121212121212121212121212121212121212,Institutions,ResearchFields,ENGINEERING,Engineering,
2421,IZMIR KATIP CELEBI UNIVERSITY,4757,,12.48556430446194225721784776902887139108,Institutions,ResearchFields,ENGINEERING,Engineering,
2422,TOKAT GAZIOSMANPASA UNIVERSITY,4751,,18.63137254901960784313725490196078431373,Institutions,ResearchFields,ENGINEERING,Engineering,
2423,LOUISIANA TECHNICAL UNIVERSITY,4750,,18.06083650190114068441064638783269961977,Institutions,ResearchFields,ENGINEERING,Engineering,
2424,UNIVERSITY OF ILORIN,4743,,20.01265822784810126582278481012658227848,Institutions,ResearchFields,ENGINEERING,Engineering,
2425,UNIVERSIDADE FEDERAL DE JUIZ DE FORA,4739,,8.56962025316455696202531645569620253165,Institutions,ResearchFields,ENGINEERING,Engineering,
2426,"INSTITUTE OF TIBETAN PLATEAU RESEARCH, CAS",4738,,21.24663677130044843049327354260089686099,Institutions,ResearchFields,ENGINEERING,Engineering,
2427,IEEE,4736,,23.33004926108374384236453201970443349754,Institutions,ResearchFields,ENGINEERING,Engineering,
2428,NATIONAL UNIVERSITY OF THE LITTORAL,4734,,13.15,Institutions,ResearchFields,ENGINEERING,Engineering,
2429,UNIVERSITY OF LAGOS,4730,,19.62655601659751037344398340248962655602,Institutions,ResearchFields,ENGINEERING,Engineering,
2430,UNIVERSITY OF NORTH CAROLINA SCHOOL OF MEDICINE,4728,,18.39688715953307392996108949416342412451,Institutions,ResearchFields,ENGINEERING,Engineering,
2431,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY,4728,,16.64788732394366197183098591549295774648,Institutions,ResearchFields,ENGINEERING,Engineering,
2432,MOSCOW POWER ENGINEERING INSTITUTE,4723,,8.84456928838951310861423220973782771536,Institutions,ResearchFields,ENGINEERING,Engineering,
2433,TEXAS A&M UNIVERSITY KINGSVILLE,4720,,21.55251141552511415525114155251141552511,Institutions,ResearchFields,ENGINEERING,Engineering,
2434,UNIVERSITY OF HAIFA,4717,,11.53300733496332518337408312958435207824,Institutions,ResearchFields,ENGINEERING,Engineering,
2435,DALIAN UNIVERSITY,4716,,9.35714285714285714285714285714285714286,Institutions,ResearchFields,ENGINEERING,Engineering,
2436,THE NORTHCAP UNIVERSITY,4712,,27.23699421965317919075144508670520231214,Institutions,ResearchFields,ENGINEERING,Engineering,
2437,KOREA UNIVERSITY OF TECHNOLOGY & EDUCATION,4712,,9.25736738703339882121807465618860510806,Institutions,ResearchFields,ENGINEERING,Engineering,
2438,UNIVERSITY OF BURDWAN,4703,,17.29044117647058823529411764705882352941,Institutions,ResearchFields,ENGINEERING,Engineering,
2439,HSE UNIVERSITY (NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS),4703,,6.7571839080459770114942528735632183908,Institutions,ResearchFields,ENGINEERING,Engineering,
2440,CEREMA,4697,,15.29967426710097719869706840390879478827,Institutions,ResearchFields,ENGINEERING,Engineering,
2441,UNIVERSIDADE DO ALGARVE,4694,,16.82437275985663082437275985663082437276,Institutions,ResearchFields,ENGINEERING,Engineering,
2442,UNIV WAH,4692,,21.52293577981651376146788990825688073394,Institutions,ResearchFields,ENGINEERING,Engineering,
2443,SHANGHAI DIANJI UNIVERSITY,4690,,8.27160493827160493827160493827160493827,Institutions,ResearchFields,ENGINEERING,Engineering,
2444,UNIVERSITY OF BUENOS AIRES,4689,,10.08387096774193548387096774193548387097,Institutions,ResearchFields,ENGINEERING,Engineering,
2445,ISTITUTO NAZIONALE ASTROFISICA (INAF),4688,,22.98039215686274509803921568627450980392,Institutions,ResearchFields,ENGINEERING,Engineering,
2446,UNIVERSITY OF BERN,4680,,12.92817679558011049723756906077348066298,Institutions,ResearchFields,ENGINEERING,Engineering,
2447,AUSTRALIAN NUCLEAR SCIENCE & TECHNOLOGY ORGANISATION,4670,,17.8244274809160305343511450381679389313,Institutions,ResearchFields,ENGINEERING,Engineering,
2448,LA ROCHELLE UNIVERSITE,4669,,18.45454545454545454545454545454545454545,Institutions,ResearchFields,ENGINEERING,Engineering,
2449,BALIKESIR UNIVERSITY,4668,,13.18644067796610169491525423728813559322,Institutions,ResearchFields,ENGINEERING,Engineering,
2450,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,4665,,11.32281553398058252427184466019417475728,Institutions,ResearchFields,ENGINEERING,Engineering,
2451,"AGRO-ENVIRONMENTAL PROTECTION INSTITUTE, CAAS",4662,,25.06451612903225806451612903225806451613,Institutions,ResearchFields,ENGINEERING,Engineering,
2452,MINNAN NORMAL UNIVERSITY,4662,,14.47826086956521739130434782608695652174,Institutions,ResearchFields,ENGINEERING,Engineering,
2453,MINERAL & ENERGY ECONOMY RESEARCH INSTITUTE OF THE POLISH ACADEMY OF SCIENCES,4660,,23.06930693069306930693069306930693069307,Institutions,ResearchFields,ENGINEERING,Engineering,
2454,HAINAN NORMAL UNIVERSITY,4657,,16.28321678321678321678321678321678321678,Institutions,ResearchFields,ENGINEERING,Engineering,
2455,NATIONAL INSTITUTE OF TECHNOLOGY SRINAGAR,4655,,8.05363321799307958477508650519031141869,Institutions,ResearchFields,ENGINEERING,Engineering,
2456,OSLO METROPOLITAN UNIVERSITY (OSLOMET),4654,,14.32,Institutions,ResearchFields,ENGINEERING,Engineering,
2457,UNIVERSITE ABOU BEKR BELKAID,4653,,10.59908883826879271070615034168564920273,Institutions,ResearchFields,ENGINEERING,Engineering,
2458,SPACE ENGINEERING UNIVERSITY,4653,,7.20278637770897832817337461300309597523,Institutions,ResearchFields,ENGINEERING,Engineering,
2459,MIAMI UNIVERSITY,4648,,15.49333333333333333333333333333333333333,Institutions,ResearchFields,ENGINEERING,Engineering,
2460,ASPETE - SCHOOL OF PEDAGOGICAL & TECHNOLOGICAL EDUCATION,4646,,33.66666666666666666666666666666666666667,Institutions,ResearchFields,ENGINEERING,Engineering,
2461,BEIRUT ARAB UNIVERSITY,4641,,16.34154929577464788732394366197183098592,Institutions,ResearchFields,ENGINEERING,Engineering,
2462,UNIVERSITY OF AZAD JAMMU & KASHMIR,4636,,15.00323624595469255663430420711974110032,Institutions,ResearchFields,ENGINEERING,Engineering,
2463,SAITAMA UNIVERSITY,4636,,9.1984126984126984126984126984126984127,Institutions,ResearchFields,ENGINEERING,Engineering,
2464,ESIEE PARIS,4628,,15.90378006872852233676975945017182130584,Institutions,ResearchFields,ENGINEERING,Engineering,
2465,CHINA NATIONAL TOBACCO CORPORATION,4626,,10.83372365339578454332552693208430913349,Institutions,ResearchFields,ENGINEERING,Engineering,
2466,UNIVERSITE PARIS 13,4618,,21.08675799086757990867579908675799086758,Institutions,ResearchFields,ENGINEERING,Engineering,
2467,ROWAN UNIVERSITY,4618,,12.61748633879781420765027322404371584699,Institutions,ResearchFields,ENGINEERING,Engineering,
2468,UNIV TRANSPORT TECHNOL,4611,,21.64788732394366197183098591549295774648,Institutions,ResearchFields,ENGINEERING,Engineering,
2469,UNIVERSITY OF LATVIA,4608,,12.72928176795580110497237569060773480663,Institutions,ResearchFields,ENGINEERING,Engineering,
2470,UNIVERSITAT DE LES ILLES BALEARS,4605,,13.42565597667638483965014577259475218659,Institutions,ResearchFields,ENGINEERING,Engineering,
2471,UNIVERSITY OF KUFA,4602,,15.2890365448504983388704318936877076412,Institutions,ResearchFields,ENGINEERING,Engineering,
2472,ALZAHRA UNIVERSITY,4602,,13.9878419452887537993920972644376899696,Institutions,ResearchFields,ENGINEERING,Engineering,
2473,UNIVERSITE LE HAVRE NORMANDIE,4600,,12.77777777777777777777777777777777777778,Institutions,ResearchFields,ENGINEERING,Engineering,
2474,UNIVERSIDADE FEDERAL DE OURO PRETO,4596,,11.46134663341645885286783042394014962594,Institutions,ResearchFields,ENGINEERING,Engineering,
2475,DEFENCE INSTITUTE OF ADVANCED TECHNOLOGY (DIAT),4594,,11.37128712871287128712871287128712871287,Institutions,ResearchFields,ENGINEERING,Engineering,
2476,HUBEI MINZU UNIVERSITY,4593,,18.372,Institutions,ResearchFields,ENGINEERING,Engineering,
2477,UNIVERSITY OF DIYALA,4592,,22.84577114427860696517412935323383084577,Institutions,ResearchFields,ENGINEERING,Engineering,
2478,AIRBUS FRANCE S.A.S.,4587,,13.49117647058823529411764705882352941176,Institutions,ResearchFields,ENGINEERING,Engineering,
2479,KIELCE UNIVERSITY OF TECHNOLOGY,4584,,7.17370892018779342723004694835680751174,Institutions,ResearchFields,ENGINEERING,Engineering,
2480,ARUP,4570,,15.33557046979865771812080536912751677852,Institutions,ResearchFields,ENGINEERING,Engineering,
2481,CIBERBBN,4569,,19.27848101265822784810126582278481012658,Institutions,ResearchFields,ENGINEERING,Engineering,
2482,UNIVERSITY OF HRADEC KRALOVE,4569,,18.13095238095238095238095238095238095238,Institutions,ResearchFields,ENGINEERING,Engineering,
2483,CARNEGIE INSTITUTION FOR SCIENCE,4566,,72.47619047619047619047619047619047619048,Institutions,ResearchFields,ENGINEERING,Engineering,
2484,DAWOOD UNIV ENGN & TECHNOL,4563,,32.59285714285714285714285714285714285714,Institutions,ResearchFields,ENGINEERING,Engineering,
2485,ANQING NORMAL UNIVERSITY,4561,,13.82121212121212121212121212121212121212,Institutions,ResearchFields,ENGINEERING,Engineering,
2486,UNIVERSITE HASSIBA BEN BOUALI DE CHLEF,4558,,13.40588235294117647058823529411764705882,Institutions,ResearchFields,ENGINEERING,Engineering,
2487,NATIONAL INSTITUTE OF TECHNOLOGY DELHI,4558,,10.9304556354916067146282973621103117506,Institutions,ResearchFields,ENGINEERING,Engineering,
2488,NATIONAL INSTITUTE OF METROLOGY CHINA,4556,,7.97898423817863397548161120840630472855,Institutions,ResearchFields,ENGINEERING,Engineering,
2489,AN NAJAH NATIONAL UNIVERSITY,4553,,18.5836734693877551020408163265306122449,Institutions,ResearchFields,ENGINEERING,Engineering,
2490,HELMHOLTZ-CENTER POTSDAM GFZ GERMAN RESEARCH CENTER FOR GEOSCIENCES,4550,,20.96774193548387096774193548387096774194,Institutions,ResearchFields,ENGINEERING,Engineering,
2491,INSTITUTE FOR RESEARCH IN FUNDAMENTAL SCIENCES IPM,4548,,12.56353591160220994475138121546961325967,Institutions,ResearchFields,ENGINEERING,Engineering,
2492,"BALOCHISTAN UNIVERSITY OF INFORMATION TECHNOLOGY, ENGINEERING & MANAGEMENT SCIENCES BUITEMS",4546,,18.70781893004115226337448559670781893004,Institutions,ResearchFields,ENGINEERING,Engineering,
2493,CENTRAL METALLURGICAL RESEARCH & DEVELOPMENT INSTITUTE (CMRDI),4535,,27.82208588957055214723926380368098159509,Institutions,ResearchFields,ENGINEERING,Engineering,
2494,UOC UNIVERSITAT OBERTA DE CATALUNYA,4534,,21.90338164251207729468599033816425120773,Institutions,ResearchFields,ENGINEERING,Engineering,
2495,INSTITUTE OF PLASMA PHYSICS OF THE CZECH ACADEMY OF SCIENCES,4532,,13.60960960960960960960960960960960960961,Institutions,ResearchFields,ENGINEERING,Engineering,
2496,NEC CORPORATION,4525,,16.1032028469750889679715302491103202847,Institutions,ResearchFields,ENGINEERING,Engineering,
2497,ZHENGZHOU UNIVERSITY OF AERONAUTICS,4523,,10.09598214285714285714285714285714285714,Institutions,ResearchFields,ENGINEERING,Engineering,
2498,KUWAIT INSTITUTE FOR SCIENTIFIC RESEARCH,4519,,14.30063291139240506329113924050632911392,Institutions,ResearchFields,ENGINEERING,Engineering,
2499,"INSTITUTE OF MOUNTAIN HAZARDS & ENVIRONMENT, CAS",4508,,17.27203065134099616858237547892720306513,Institutions,ResearchFields,ENGINEERING,Engineering,
2500,NATIONAL INSTITUTES OF HEALTH (NIH) - USA,4506,,19.5913043478260869565217391304347826087,Institutions,ResearchFields,ENGINEERING,Engineering,
2501,BAYERO UNIVERSITY,4505,,19.41810344827586206896551724137931034483,Institutions,ResearchFields,ENGINEERING,Engineering,
2502,CSIR - CENTRAL BUILDING RESEARCH INSTITUTE,4487,,14.0658307210031347962382445141065830721,Institutions,ResearchFields,ENGINEERING,Engineering,
2503,UNIVERSIDAD DEL VALLE,4486,,10.31264367816091954022988505747126436782,Institutions,ResearchFields,ENGINEERING,Engineering,
2504,CHANGZHOU INSTITUTE OF TECHNOLOGY,4479,,8.15846994535519125683060109289617486339,Institutions,ResearchFields,ENGINEERING,Engineering,
2505,ATLANTIC TECHNOLOGICAL UNIVERSITY (ATU),4474,,30.43537414965986394557823129251700680272,Institutions,ResearchFields,ENGINEERING,Engineering,
2506,UNIVERSITY OF DEUSTO,4474,,15.32191780821917808219178082191780821918,Institutions,ResearchFields,ENGINEERING,Engineering,
2507,BHARATHIDASAN UNIVERSITY,4470,,17.32558139534883720930232558139534883721,Institutions,ResearchFields,ENGINEERING,Engineering,
2508,INSTITUT CATALA DE RECERCA DE L'AIGUA (ICRA),4467,,43.79411764705882352941176470588235294118,Institutions,ResearchFields,ENGINEERING,Engineering,
2509,CHINA COAL RES INST,4467,,13.74461538461538461538461538461538461538,Institutions,ResearchFields,ENGINEERING,Engineering,
2510,BAUMAN MOSCOW STATE TECHNICAL UNIVERSITY,4466,,6.34375,Institutions,ResearchFields,ENGINEERING,Engineering,
2511,HELMHOLTZ-CENTER MUNICH - GERMAN RESEARCH CENTER FOR ENVIRONMENTAL HEALTH,4463,,29.36184210526315789473684210526315789474,Institutions,ResearchFields,ENGINEERING,Engineering,
2512,DAVANAGERE UNIVERSITY,4460,,21.97044334975369458128078817733990147783,Institutions,ResearchFields,ENGINEERING,Engineering,
2513,BEIBU GULF UNIVERSITY,4459,,15.01346801346801346801346801346801346801,Institutions,ResearchFields,ENGINEERING,Engineering,
2514,ZEWAIL CITY OF SCIENCE & TECHNOLOGY,4455,,17.13461538461538461538461538461538461538,Institutions,ResearchFields,ENGINEERING,Engineering,
2515,UNIVERSITY OF BAHRAIN,4449,,14.53921568627450980392156862745098039216,Institutions,ResearchFields,ENGINEERING,Engineering,
2516,UNIVERSITY OF HORMOZGAN,4447,,22.235,Institutions,ResearchFields,ENGINEERING,Engineering,
2517,CERFACS,4446,,16.84090909090909090909090909090909090909,Institutions,ResearchFields,ENGINEERING,Engineering,
2518,OKAYAMA UNIVERSITY,4443,,8.4467680608365019011406844106463878327,Institutions,ResearchFields,ENGINEERING,Engineering,
2519,TELECOM PARIS,4440,,12.54237288135593220338983050847457627119,Institutions,ResearchFields,ENGINEERING,Engineering,
2520,IMDEA MATERIALS INSTITUTE,4437,,27.22085889570552147239263803680981595092,Institutions,ResearchFields,ENGINEERING,Engineering,
2521,INSTITUTO DE CIENCIA DE MATERIALES DE SEVILLA (ICMS-CSIC),4431,,29.93918918918918918918918918918918918919,Institutions,ResearchFields,ENGINEERING,Engineering,
2522,NATIONAL UNIVERSITY OF THE SOUTH,4430,,14.38311688311688311688311688311688311688,Institutions,ResearchFields,ENGINEERING,Engineering,
2523,UNIVERSITY OF MISSISSIPPI,4426,,15.75088967971530249110320284697508896797,Institutions,ResearchFields,ENGINEERING,Engineering,
2524,UNIVERSITY OF TEXAS RIO GRANDE VALLEY,4424,,14.36363636363636363636363636363636363636,Institutions,ResearchFields,ENGINEERING,Engineering,
2525,INSTITUTE FOR PLASMA RESEARCH (IPR),4420,,8.18518518518518518518518518518518518519,Institutions,ResearchFields,ENGINEERING,Engineering,
2526,PONTIFICIA UNIVERSIDAD JAVERIANA,4418,,14.58085808580858085808580858085808580858,Institutions,ResearchFields,ENGINEERING,Engineering,
2527,KOSZALIN UNIVERSITY OF TECHNOLOGY,4418,,10.2983682983682983682983682983682983683,Institutions,ResearchFields,ENGINEERING,Engineering,
2528,STATE UNIVERSITY OF NEW YORK (SUNY) COLLEGE OF ENVIRONMENTAL SCIENCE & FORESTRY,4415,,29.04605263157894736842105263157894736842,Institutions,ResearchFields,ENGINEERING,Engineering,
2529,AIRLANGGA UNIVERSITY,4413,,12.7913043478260869565217391304347826087,Institutions,ResearchFields,ENGINEERING,Engineering,
2530,GMR INSTITUTE OF TECHNOLOGY,4412,,15.48070175438596491228070175438596491228,Institutions,ResearchFields,ENGINEERING,Engineering,
2531,"ST. JOSEPH'S COLLEGE OF ENGINEERING, CHENNAI",4409,,11.88409703504043126684636118598382749326,Institutions,ResearchFields,ENGINEERING,Engineering,
2532,KEELE UNIVERSITY,4408,,19.41850220264317180616740088105726872247,Institutions,ResearchFields,ENGINEERING,Engineering,
2533,SEBELAS MARET UNIVERSITY,4406,,17.69477911646586345381526104417670682731,Institutions,ResearchFields,ENGINEERING,Engineering,
2534,UNIVERSITY OF BORAS,4403,,28.22435897435897435897435897435897435897,Institutions,ResearchFields,ENGINEERING,Engineering,
2535,SIMULA RES LAB,4401,,63.78260869565217391304347826086956521739,Institutions,ResearchFields,ENGINEERING,Engineering,
2536,UNIVERSIDADE FEDERAL DE CAMPINA GRANDE,4401,,9.44420600858369098712446351931330472103,Institutions,ResearchFields,ENGINEERING,Engineering,
2537,FEDERAL URDU UNIVERSITY OF ARTS SCIENCE & TECHNOLOGY,4397,,17.94693877551020408163265306122448979592,Institutions,ResearchFields,ENGINEERING,Engineering,
2538,SYMBIOSIS INSTITUTE OF TECHNOLOGY (SIT),4396,,13.32121212121212121212121212121212121212,Institutions,ResearchFields,ENGINEERING,Engineering,
2539,NANJING XIAOZHUANG UNIVERSITY,4391,,12.95280235988200589970501474926253687316,Institutions,ResearchFields,ENGINEERING,Engineering,
2540,UNIVERSIDADE FEDERAL DE SAO JOAO DEL-REI,4391,,10.16435185185185185185185185185185185185,Institutions,ResearchFields,ENGINEERING,Engineering,
2541,BANASTHALI VIDYAPITH,4387,,18.2033195020746887966804979253112033195,Institutions,ResearchFields,ENGINEERING,Engineering,
2542,UT INSTITUTE OF AGRICULTURE,4380,,24.60674157303370786516853932584269662921,Institutions,ResearchFields,ENGINEERING,Engineering,
2543,UNIV HARIPUR,4376,,16.5132075471698113207547169811320754717,Institutions,ResearchFields,ENGINEERING,Engineering,
2544,YANCHENG TEACHERS UNIVERSITY,4375,,17.02334630350194552529182879377431906615,Institutions,ResearchFields,ENGINEERING,Engineering,
2545,KEDGE BUSINESS SCHOOL,4365,,21.60891089108910891089108910891089108911,Institutions,ResearchFields,ENGINEERING,Engineering,
2546,LUOYANG NORMAL UNIVERSITY,4364,,16.53030303030303030303030303030303030303,Institutions,ResearchFields,ENGINEERING,Engineering,
2547,MURORAN INSTITUTE OF TECHNOLOGY,4364,,12.54022988505747126436781609195402298851,Institutions,ResearchFields,ENGINEERING,Engineering,
2548,MEDIATEK INCORPORATED,4363,,18.33193277310924369747899159663865546218,Institutions,ResearchFields,ENGINEERING,Engineering,
2549,HIGH ENERGY ACCELERATOR RESEARCH ORGANIZATION (KEK),4362,,40.01834862385321100917431192660550458716,Institutions,ResearchFields,ENGINEERING,Engineering,
2550,UNIVERSITY OF KLAGENFURT,4358,,13.28658536585365853658536585365853658537,Institutions,ResearchFields,ENGINEERING,Engineering,
2551,ISLAMIC UNIVERSITY GAZA,4357,,23.93956043956043956043956043956043956044,Institutions,ResearchFields,ENGINEERING,Engineering,
2552,HONG KONG UNIVERSITY OF SCIENCE & TECHNOLOGY (GUANGZHOU),4357,,7.78035714285714285714285714285714285714,Institutions,ResearchFields,ENGINEERING,Engineering,
2553,EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA (EMBRAPA),4349,,17.46586345381526104417670682730923694779,Institutions,ResearchFields,ENGINEERING,Engineering,
2554,NATIONAL INSTITUTE FOR FUSION SCIENCE (NIFS) - JAPAN,4348,,7.82014388489208633093525179856115107914,Institutions,ResearchFields,ENGINEERING,Engineering,
2555,"YANTAI INSTITUTE OF COASTAL ZONE RESEARCH, CAS",4346,,23.87912087912087912087912087912087912088,Institutions,ResearchFields,ENGINEERING,Engineering,
2556,"ANALOG DEVICES, INC.",4341,,15.95955882352941176470588235294117647059,Institutions,ResearchFields,ENGINEERING,Engineering,
