row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
642,UNIVERSITY OF TEXAS AT SAN ANTONIO (UTSA),40276,,45.97716894977168949771689497716894977169,Institutions,ResearchFields,CHEMISTRY,Chemistry,
643,FRAUNHOFER GERMANY,40231,,19.40713941148094548962855764592378195851,Institutions,ResearchFields,CHEMISTRY,Chemistry,
644,JIANGSU NORMAL UNIVERSITY,40191,,24.40255009107468123861566484517304189435,Institutions,ResearchFields,CHEMISTRY,Chemistry,
645,NATIONAL CHENG KUNG UNIVERSITY,40180,,16.2277867528271405492730210016155088853,Institutions,ResearchFields,CHEMISTRY,Chemistry,
646,LEIBNIZ UNIVERSITY HANNOVER,40158,,24.57649938800489596083231334149326805386,Institutions,ResearchFields,CHEMISTRY,Chemistry,
647,UNIVERSITY OF AKRON,40132,,25.80836012861736334405144694533762057878,Institutions,ResearchFields,CHEMISTRY,Chemistry,
648,UNIVERSITY OF NEW MEXICO,40105,,29.95145631067961165048543689320388349515,Institutions,ResearchFields,CHEMISTRY,Chemistry,
649,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,40052,,13.12319790301441677588466579292267365662,Institutions,ResearchFields,CHEMISTRY,Chemistry,
650,GRAZ UNIVERSITY OF TECHNOLOGY,39952,,19.95604395604395604395604395604395604396,Institutions,ResearchFields,CHEMISTRY,Chemistry,
651,HUNAN NORMAL UNIVERSITY,39910,,19.97497497497497497497497497497497497497,Institutions,ResearchFields,CHEMISTRY,Chemistry,
652,UNIVERSITY OF CALABRIA,39700,,22.22844344904815229563269876819708846585,Institutions,ResearchFields,CHEMISTRY,Chemistry,
653,UNIVERSITY OF LJUBLJANA,39691,,14.15513552068473609129814550641940085592,Institutions,ResearchFields,CHEMISTRY,Chemistry,
654,"US ARMY RESEARCH, DEVELOPMENT & ENGINEERING COMMAND (RDECOM)",39673,,49.46758104738154613466334164588528678304,Institutions,ResearchFields,CHEMISTRY,Chemistry,
655,OSAKA METROPOLITAN UNIVERSITY,39665,,15.95534995977473853580048270313757039421,Institutions,ResearchFields,CHEMISTRY,Chemistry,
656,CHUNG ANG UNIVERSITY,39654,,18.75780510879848628192999053926206244087,Institutions,ResearchFields,CHEMISTRY,Chemistry,
657,PFIZER USA,39414,,36.22610294117647058823529411764705882353,Institutions,ResearchFields,CHEMISTRY,Chemistry,
658,DALHOUSIE UNIVERSITY,39362,,29.33084947839046199701937406855439642325,Institutions,ResearchFields,CHEMISTRY,Chemistry,
659,UNIVERSITY OF MACAU,39237,,26.78293515358361774744027303754266211604,Institutions,ResearchFields,CHEMISTRY,Chemistry,
660,UNIV BOURGOGNE FRANCHE-COMTE COMUE,39100,,20.18585441404233350542075374290139390811,Institutions,ResearchFields,CHEMISTRY,Chemistry,
661,ALEXANDRIA UNIVERSITY,39099,,17.49395973154362416107382550335570469799,Institutions,ResearchFields,CHEMISTRY,Chemistry,
662,TEL AVIV UNIVERSITY,39014,,22.70896391152502910360884749708963911525,Institutions,ResearchFields,CHEMISTRY,Chemistry,
663,UNIVERSITY OF KANSAS,38897,,23.11170528817587641117052881758764111705,Institutions,ResearchFields,CHEMISTRY,Chemistry,
664,CIBERBBN,38849,,26.48193592365371506475800954328561690525,Institutions,ResearchFields,CHEMISTRY,Chemistry,
665,BRISTOL-MYERS SQUIBB,38785,,30.83068362480127186009538950715421303657,Institutions,ResearchFields,CHEMISTRY,Chemistry,
666,COLLEGE DE FRANCE,38747,,51.45683930942895086321381142098273572377,Institutions,ResearchFields,CHEMISTRY,Chemistry,
667,HOMI BHABHA NATIONAL INSTITUTE,38733,,10.83137583892617449664429530201342281879,Institutions,ResearchFields,CHEMISTRY,Chemistry,
668,HEBEI UNIVERSITY,38726,,15.30671936758893280632411067193675889328,Institutions,ResearchFields,CHEMISTRY,Chemistry,
669,WAGENINGEN UNIVERSITY & RESEARCH,38717,,24.97870967741935483870967741935483870968,Institutions,ResearchFields,CHEMISTRY,Chemistry,
670,WASHINGTON UNIVERSITY (WUSTL),38581,,22.28827267475447718082033506643558636626,Institutions,ResearchFields,CHEMISTRY,Chemistry,
671,"SHENZHEN INSTITUTE OF ADVANCED TECHNOLOGY, CAS",38482,,24.57343550446998722860791826309067688378,Institutions,ResearchFields,CHEMISTRY,Chemistry,
672,INDIANA UNIVERSITY BLOOMINGTON,38441,,22.57251908396946564885496183206106870229,Institutions,ResearchFields,CHEMISTRY,Chemistry,
673,PEKING UNIVERSITY SHENZHEN GRADUATE SCHOOL (PKU SHENZHEN),38424,,25.75335120643431635388739946380697050938,Institutions,ResearchFields,CHEMISTRY,Chemistry,
674,HEINRICH HEINE UNIVERSITY DUSSELDORF,38418,,19.89539098912480580010357327809425168307,Institutions,ResearchFields,CHEMISTRY,Chemistry,
675,UNIVERSITY OF MESSINA,38401,,19.83522727272727272727272727272727272727,Institutions,ResearchFields,CHEMISTRY,Chemistry,
676,BROWN UNIVERSITY,38347,,34.64046973803071364046973803071364046974,Institutions,ResearchFields,CHEMISTRY,Chemistry,
677,ALIGARH MUSLIM UNIVERSITY,38174,,22.44209288653733098177542621987066431511,Institutions,ResearchFields,CHEMISTRY,Chemistry,
678,BEN-GURION UNIVERSITY OF THE NEGEV,38153,,20.32658497602557272242940863079381992541,Institutions,ResearchFields,CHEMISTRY,Chemistry,
679,CNRS - NATIONAL INSTITUTE FOR BIOLOGY (INSB),38085,,20.08702531645569620253164556962025316456,Institutions,ResearchFields,CHEMISTRY,Chemistry,
680,UNIVERSITAT POLITECNICA DE CATALUNYA,38035,,18.21599616858237547892720306513409961686,Institutions,ResearchFields,CHEMISTRY,Chemistry,
681,TEXAS TECH UNIVERSITY SYSTEM,38022,,20.46393972012917115177610333692142088267,Institutions,ResearchFields,CHEMISTRY,Chemistry,
682,LEIPZIG UNIVERSITY,37715,,17.20574817518248175182481751824817518248,Institutions,ResearchFields,CHEMISTRY,Chemistry,
683,YANTAI UNIVERSITY,37685,,16.60132158590308370044052863436123348018,Institutions,ResearchFields,CHEMISTRY,Chemistry,
684,LOUISIANA STATE UNIVERSITY SYSTEM,37620,,22.66265060240963855421686746987951807229,Institutions,ResearchFields,CHEMISTRY,Chemistry,
685,VRIJE UNIVERSITEIT AMSTERDAM,37604,,23.44389027431421446384039900249376558603,Institutions,ResearchFields,CHEMISTRY,Chemistry,
686,URAL FEDERAL UNIVERSITY,37577,,11.10431442080378250591016548463356973995,Institutions,ResearchFields,CHEMISTRY,Chemistry,
687,SHENYANG PHARMACEUTICAL UNIVERSITY,37415,,14.32427258805513016845329249617151607963,Institutions,ResearchFields,CHEMISTRY,Chemistry,
688,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,37373,,17.17509191176470588235294117647058823529,Institutions,ResearchFields,CHEMISTRY,Chemistry,
689,SHIHEZI UNIVERSITY,37372,,17.23005993545412632549562010142923005994,Institutions,ResearchFields,CHEMISTRY,Chemistry,
690,EBERHARD KARLS UNIVERSITY OF TUBINGEN,37350,,16.62956366874443455031166518254674977738,Institutions,ResearchFields,CHEMISTRY,Chemistry,
691,UNIV CONFEDERALE LEONARD DE VINCI,37344,,16.58996001776988005330964015992892047979,Institutions,ResearchFields,CHEMISTRY,Chemistry,
692,UNIVERSITY COLLEGE DUBLIN,37281,,24.05225806451612903225806451612903225806,Institutions,ResearchFields,CHEMISTRY,Chemistry,
693,GLAXOSMITHKLINE,37272,,29.09601873536299765807962529274004683841,Institutions,ResearchFields,CHEMISTRY,Chemistry,
694,UNIVERSITAT DE GIRONA,37245,,24.58415841584158415841584158415841584158,Institutions,ResearchFields,CHEMISTRY,Chemistry,
695,DREXEL UNIVERSITY,37214,,37.66599190283400809716599190283400809717,Institutions,ResearchFields,CHEMISTRY,Chemistry,
696,BEIJING TECHNOLOGY & BUSINESS UNIVERSITY,37135,,18.0705596107055961070559610705596107056,Institutions,ResearchFields,CHEMISTRY,Chemistry,
697,LINKOPING UNIVERSITY,36930,,26.34094151212553495007132667617689015692,Institutions,ResearchFields,CHEMISTRY,Chemistry,
698,WASEDA UNIVERSITY,36873,,18.77443991853360488798370672097759674134,Institutions,ResearchFields,CHEMISTRY,Chemistry,
699,SOUTH CENTRAL MINZU UNIVERSITY,36824,,23.29158760278304870335230866540164452878,Institutions,ResearchFields,CHEMISTRY,Chemistry,
700,UNIVERSITY OF NEWCASTLE,36737,,29.50763052208835341365461847389558232932,Institutions,ResearchFields,CHEMISTRY,Chemistry,
701,CSIC-UPV - INSTITUTO DE TECNOLOGIA QUIMICA (ITQ),36663,,40.46688741721854304635761589403973509934,Institutions,ResearchFields,CHEMISTRY,Chemistry,
702,UNIVERSITY OF CATANIA,36641,,19.22402938090241343126967471143756558237,Institutions,ResearchFields,CHEMISTRY,Chemistry,
703,FUJIAN AGRICULTURE & FORESTRY UNIVERSITY,36626,,21.582793164407778432527990571596935769,Institutions,ResearchFields,CHEMISTRY,Chemistry,
704,SHANDONG UNIVERSITY OF TECHNOLOGY,36619,,15.35387840670859538784067085953878406709,Institutions,ResearchFields,CHEMISTRY,Chemistry,
705,HUAQIAO UNIVERSITY,36577,,22.24878345498783454987834549878345498783,Institutions,ResearchFields,CHEMISTRY,Chemistry,
706,FERDOWSI UNIVERSITY MASHHAD,36508,,18.11811414392059553349875930521091811414,Institutions,ResearchFields,CHEMISTRY,Chemistry,
707,SRM INSTITUTE OF SCIENCE & TECHNOLOGY CHENNAI,36428,,16.27703306523681858802502234137622877569,Institutions,ResearchFields,CHEMISTRY,Chemistry,
708,DEUTSCHES ELEKTRONEN-SYNCHROTRON (DESY),36382,,20.27982162764771460423634336677814938685,Institutions,ResearchFields,CHEMISTRY,Chemistry,
709,INSTITUT POLYTECHNIQUE DE PARIS,36331,,21.22137850467289719626168224299065420561,Institutions,ResearchFields,CHEMISTRY,Chemistry,
710,HONG KONG BAPTIST UNIVERSITY,36285,,27.76205049732211170619739862280030604438,Institutions,ResearchFields,CHEMISTRY,Chemistry,
711,PANJAB UNIVERSITY,36259,,17.69594924353343094192288921425085407516,Institutions,ResearchFields,CHEMISTRY,Chemistry,
712,DUY TAN UNIVERSITY,36212,,26.18365871294287780187997107736804049168,Institutions,ResearchFields,CHEMISTRY,Chemistry,
713,UNIVERSIDAD DE CORDOBA,36047,,26.44680851063829787234042553191489361702,Institutions,ResearchFields,CHEMISTRY,Chemistry,
714,TAIF UNIVERSITY,36032,,12.45919778699861687413554633471645919779,Institutions,ResearchFields,CHEMISTRY,Chemistry,
715,NATIONAL SYNCHROTRON RADIATION RESEARCH CENTER,35903,,31.60475352112676056338028169014084507042,Institutions,ResearchFields,CHEMISTRY,Chemistry,
716,UMM AL-QURA UNIVERSITY,35842,,14.31961646024770275669196963643627646824,Institutions,ResearchFields,CHEMISTRY,Chemistry,
717,TEXAS TECH UNIVERSITY,35818,,20.788160185722576900754497968659315148,Institutions,ResearchFields,CHEMISTRY,Chemistry,
718,SOUTHWEST JIAOTONG UNIVERSITY,35815,,17.41974708171206225680933852140077821012,Institutions,ResearchFields,CHEMISTRY,Chemistry,
719,TABRIZ UNIVERSITY OF MEDICAL SCIENCE,35753,,21.05594817432273262661955241460541813899,Institutions,ResearchFields,CHEMISTRY,Chemistry,
720,NORTHEASTERN UNIVERSITY,35702,,30.7246127366609294320137693631669535284,Institutions,ResearchFields,CHEMISTRY,Chemistry,
721,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,35678,,19.0079914757591901971230687266915290357,Institutions,ResearchFields,CHEMISTRY,Chemistry,
722,LAWRENCE LIVERMORE NATIONAL LABORATORY,35659,,21.1751781472684085510688836104513064133,Institutions,ResearchFields,CHEMISTRY,Chemistry,
723,JUSTUS LIEBIG UNIVERSITY GIESSEN,35620,,21.57480314960629921259842519685039370079,Institutions,ResearchFields,CHEMISTRY,Chemistry,
724,WARSAW UNIVERSITY OF TECHNOLOGY,35552,,12.5669848002827854365500176740897843761,Institutions,ResearchFields,CHEMISTRY,Chemistry,
725,ISTANBUL TECHNICAL UNIVERSITY,35549,,17.40039158100832109642682329906999510524,Institutions,ResearchFields,CHEMISTRY,Chemistry,
726,HOWARD HUGHES MEDICAL INSTITUTE,35501,,50.35602836879432624113475177304964539007,Institutions,ResearchFields,CHEMISTRY,Chemistry,
727,KOBE UNIVERSITY,35493,,17.8267202410848819688598694123556002009,Institutions,ResearchFields,CHEMISTRY,Chemistry,
728,KAOHSIUNG MEDICAL UNIVERSITY,35492,,15.98018910400720396217919855920756416029,Institutions,ResearchFields,CHEMISTRY,Chemistry,
729,SHIRAZ UNIVERSITY,35417,,17.95083628991383679675620881905727318804,Institutions,ResearchFields,CHEMISTRY,Chemistry,
730,NATIONAL RESEARCH COUNCIL CANADA,35400,,26.7573696145124716553287981859410430839,Institutions,ResearchFields,CHEMISTRY,Chemistry,
731,ROMANIAN ACADEMY,35395,,11.87353237168735323716873532371687353237,Institutions,ResearchFields,CHEMISTRY,Chemistry,
732,UNIVERSITY OF ROCHESTER,35394,,25.92967032967032967032967032967032967033,Institutions,ResearchFields,CHEMISTRY,Chemistry,
733,XINJIANG UNIVERSITY,35373,,12.86758821389596216806111313204801746089,Institutions,ResearchFields,CHEMISTRY,Chemistry,
734,"XINJIANG TECHNICAL INSTITUTE OF PHYSICS & CHEMISTRY, CAS",35263,,30.58369470945359930615784908933217692975,Institutions,ResearchFields,CHEMISTRY,Chemistry,
735,HIROSHIMA UNIVERSITY,35201,,12.86116185604676653270003653635367190354,Institutions,ResearchFields,CHEMISTRY,Chemistry,
736,UNIVERSITY OF WESTERN AUSTRALIA,35123,,20.93146603098927294398092967818831942789,Institutions,ResearchFields,CHEMISTRY,Chemistry,
737,NEWCASTLE UNIVERSITY - UK,35114,,21.7424148606811145510835913312693498452,Institutions,ResearchFields,CHEMISTRY,Chemistry,
738,LAVAL UNIVERSITY,34912,,19.96112064036592338479130931961120640366,Institutions,ResearchFields,CHEMISTRY,Chemistry,
739,JIANGXI UNIVERSITY OF SCIENCE & TECHNOLOGY,34818,,17.77335375191424196018376722817764165391,Institutions,ResearchFields,CHEMISTRY,Chemistry,
740,TRINITY COLLEGE DUBLIN,34745,,23.3187919463087248322147651006711409396,Institutions,ResearchFields,CHEMISTRY,Chemistry,
741,JAMIA MILLIA ISLAMIA,34635,,26.13962264150943396226415094339622641509,Institutions,ResearchFields,CHEMISTRY,Chemistry,
742,UNIVERSITI TEKNOLOGI PETRONAS,34622,,21.00849514563106796116504854368932038835,Institutions,ResearchFields,CHEMISTRY,Chemistry,
743,SEJONG UNIVERSITY,34466,,22.3950617283950617283950617283950617284,Institutions,ResearchFields,CHEMISTRY,Chemistry,
744,UNIVERSITY OF ARIZONA,34462,,21.82520582647245091830272324255858138062,Institutions,ResearchFields,CHEMISTRY,Chemistry,
745,WUHAN UNIVERSITY OF SCIENCE & TECHNOLOGY,34283,,17.70816115702479338842975206611570247934,Institutions,ResearchFields,CHEMISTRY,Chemistry,
746,"BORESKOV INSTITUTE OF CATALYSIS, SIBERIAN BRANCH, RUSSIAN ACADEMY OF SCIENCES",34219,,13.08065749235474006116207951070336391437,Institutions,ResearchFields,CHEMISTRY,Chemistry,
747,WAYNE STATE UNIVERSITY,34191,,24.68664259927797833935018050541516245487,Institutions,ResearchFields,CHEMISTRY,Chemistry,
748,INSTITUT NATIONAL POLYTECHNIQUE DE GRENOBLE,34069,,22.83445040214477211796246648793565683646,Institutions,ResearchFields,CHEMISTRY,Chemistry,
749,ZHENGZHOU UNIVERSITY OF LIGHT INDUSTRY,34053,,24.80189366351056081573197378004369992717,Institutions,ResearchFields,CHEMISTRY,Chemistry,
750,GWANGJU INSTITUTE OF SCIENCE & TECHNOLOGY (GIST),34020,,23.95774647887323943661971830985915492958,Institutions,ResearchFields,CHEMISTRY,Chemistry,
751,NATIONAL & KAPODISTRIAN UNIVERSITY OF ATHENS,33922,,17.83491062039957939011566771819137749737,Institutions,ResearchFields,CHEMISTRY,Chemistry,
752,CHANGSHA UNIVERSITY OF SCIENCE & TECHNOLOGY,33918,,25.29306487695749440715883668903803131991,Institutions,ResearchFields,CHEMISTRY,Chemistry,
753,UNIVERSITE CATHOLIQUE LOUVAIN,33914,,26.20865533230293663060278207109737248841,Institutions,ResearchFields,CHEMISTRY,Chemistry,
754,WROCLAW UNIVERSITY OF SCIENCE & TECHNOLOGY,33886,,13.34094488188976377952755905511811023622,Institutions,ResearchFields,CHEMISTRY,Chemistry,
755,UNIVERSITY OF OVIEDO,33884,,18.07146666666666666666666666666666666667,Institutions,ResearchFields,CHEMISTRY,Chemistry,
756,UNITED STATES DEPARTMENT OF AGRICULTURE (USDA),33852,,22.84210526315789473684210526315789473684,Institutions,ResearchFields,CHEMISTRY,Chemistry,
757,KING'S COLLEGE LONDON,33846,,21.85022595222724338282763072950290510006,Institutions,ResearchFields,CHEMISTRY,Chemistry,
758,INDIAN INSTITUTE OF TECHNOLOGY BHU VARANASI (IIT BHU VARANASI),33829,,22.15389652914210870988867059593975114604,Institutions,ResearchFields,CHEMISTRY,Chemistry,
759,HUNAN UNIVERSITY OF SCIENCE & TECHNOLOGY,33692,,21.31056293485135989879822896900695762176,Institutions,ResearchFields,CHEMISTRY,Chemistry,
760,UNIVERSIDADE DE VIGO,33654,,20.23692122669873722188815393866506313891,Institutions,ResearchFields,CHEMISTRY,Chemistry,
761,MERCK & COMPANY USA,33495,,25.29833836858006042296072507552870090634,Institutions,ResearchFields,CHEMISTRY,Chemistry,
762,NOVARTIS,33468,,29.25524475524475524475524475524475524476,Institutions,ResearchFields,CHEMISTRY,Chemistry,
763,UNIVERSIDADE DO MINHO,33429,,21.15759493670886075949367088607594936709,Institutions,ResearchFields,CHEMISTRY,Chemistry,
764,INDIAN INSTITUTE OF SCIENCE EDUCATION & RESEARCH (IISER) PUNE,33331,,26.6648,Institutions,ResearchFields,CHEMISTRY,Chemistry,
765,UNIVERSITY OF LIMERICK,33236,,29.4123893805309734513274336283185840708,Institutions,ResearchFields,CHEMISTRY,Chemistry,
766,CSIR - CENTRAL ELECTROCHEMICAL RESEARCH INSTITUTE (CECRI),33222,,28.54123711340206185567010309278350515464,Institutions,ResearchFields,CHEMISTRY,Chemistry,
767,PEOPLES FRIENDSHIP UNIVERSITY OF RUSSIA,33174,,16.51269288203086112493777999004479840717,Institutions,ResearchFields,CHEMISTRY,Chemistry,
768,ECOLE NORMALE SUPERIEURE DE LYON (ENS DE LYON),33169,,23.49079320113314447592067988668555240793,Institutions,ResearchFields,CHEMISTRY,Chemistry,
769,NICOLAUS COPERNICUS UNIVERSITY,32870,,15.34547152194211017740429505135387488329,Institutions,ResearchFields,CHEMISTRY,Chemistry,
770,UNIVERSITY OF GEORGIA,32773,,18.46366197183098591549295774647887323944,Institutions,ResearchFields,CHEMISTRY,Chemistry,
771,CENTRALE LILLE,32715,,20.24443069306930693069306930693069306931,Institutions,ResearchFields,CHEMISTRY,Chemistry,
772,CHENGDU UNIVERSITY,32702,,20.22387136672850958565244279529993815708,Institutions,ResearchFields,CHEMISTRY,Chemistry,
773,US ARMY RESEARCH LABORATORY (ARL),32685,,52.63285024154589371980676328502415458937,Institutions,ResearchFields,CHEMISTRY,Chemistry,
774,BOSTON UNIVERSITY,32578,,27.79692832764505119453924914675767918089,Institutions,ResearchFields,CHEMISTRY,Chemistry,
775,ROCHE HOLDING,32536,,24.02954209748892171344165435745937961595,Institutions,ResearchFields,CHEMISTRY,Chemistry,
776,INSTITUT UNIVERSITAIRE DE FRANCE,32495,,22.48788927335640138408304498269896193772,Institutions,ResearchFields,CHEMISTRY,Chemistry,
777,LOUISIANA STATE UNIVERSITY,32472,,21.92572586090479405806887238352464550979,Institutions,ResearchFields,CHEMISTRY,Chemistry,
778,INSTITUTO POLITECNICO NACIONAL - MEXICO,32466,,12.53513513513513513513513513513513513514,Institutions,ResearchFields,CHEMISTRY,Chemistry,
779,QUEENS UNIVERSITY - CANADA,32389,,21.6359385437541750167000668002672010688,Institutions,ResearchFields,CHEMISTRY,Chemistry,
780,QINGDAO AGRICULTURAL UNIVERSITY,32220,,26.13138686131386861313868613138686131387,Institutions,ResearchFields,CHEMISTRY,Chemistry,
781,CSIC - INSTITUTO DE CATALISIS Y PETROLEOQUIMICA (ICP),32168,,30.11985018726591760299625468164794007491,Institutions,ResearchFields,CHEMISTRY,Chemistry,
782,ISITUTO DI CHIMICA DEI COMPOSTI ORGANOMETALLICI (ICCOM-CNR),32141,,25.7128,Institutions,ResearchFields,CHEMISTRY,Chemistry,
783,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE LYON - INSA LYON,32141,,19.04087677725118483412322274881516587678,Institutions,ResearchFields,CHEMISTRY,Chemistry,
784,NINGXIA UNIVERSITY,32073,,16.1332997987927565392354124748490945674,Institutions,ResearchFields,CHEMISTRY,Chemistry,
785,CHINA MEDICAL UNIVERSITY TAIWAN,31957,,16.42189105858170606372045220966084275437,Institutions,ResearchFields,CHEMISTRY,Chemistry,
786,UNIVERSITY OF NORTH TEXAS SYSTEM,31956,,20.44529750479846449136276391554702495202,Institutions,ResearchFields,CHEMISTRY,Chemistry,
787,NATIONAL AERONAUTICS & SPACE ADMINISTRATION (NASA),31932,,22.80857142857142857142857142857142857143,Institutions,ResearchFields,CHEMISTRY,Chemistry,
788,SUZHOU UNIVERSITY OF SCIENCE & TECHNOLOGY,31867,,17.78292410714285714285714285714285714286,Institutions,ResearchFields,CHEMISTRY,Chemistry,
789,HANGZHOU DIANZI UNIVERSITY,31842,,19.11284513805522208883553421368547418968,Institutions,ResearchFields,CHEMISTRY,Chemistry,
790,UNIVERSITY OF KENTUCKY,31792,,22.15470383275261324041811846689895470383,Institutions,ResearchFields,CHEMISTRY,Chemistry,
791,CHANG GUNG UNIVERSITY,31785,,17.65833333333333333333333333333333333333,Institutions,ResearchFields,CHEMISTRY,Chemistry,
