row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1088,ROYAL MELBOURNE HOSPITAL,4709,,16.07167235494880546075085324232081911263,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1089,DUBLIN CITY UNIVERSITY,4684,,14.54658385093167701863354037267080745342,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1090,ISTITUTO SUPERIORE DI SANITA (ISS),4681,,21.47247706422018348623853211009174311927,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1091,ARMY MEDICAL UNIVERSITY,4665,,18.43873517786561264822134387351778656126,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1092,WROCLAW MEDICAL UNIVERSITY,4661,,17.52255639097744360902255639097744360902,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1093,ANN & ROBERT H. LURIE CHILDREN'S HOSPITAL OF CHICAGO,4660,,16.70250896057347670250896057347670250896,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1094,BARUCH COLLEGE (CUNY),4657,,22.38942307692307692307692307692307692308,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1095,TEXAS CHRISTIAN UNIVERSITY,4655,,14.14893617021276595744680851063829787234,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1096,INDIAN INSTITUTE OF MANAGEMENT (IIM SYSTEM),4645,,18.50597609561752988047808764940239043825,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1097,PACE UNIVERSITY,4638,,19.73617021276595744680851063829787234043,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1098,AMERICAN UNIVERSITY,4622,,12.29255319148936170212765957446808510638,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1099,SUFFOLK UNIVERSITY,4615,,17.41509433962264150943396226415094339623,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1100,SAM HOUSTON STATE UNIVERSITY,4615,,10.32438478747203579418344519015659955257,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1101,UNIVERSITY OF FERRARA,4608,,19.86206896551724137931034482758620689655,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1102,ROCHE HOLDING,4605,,40.04347826086956521739130434782608695652,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1103,MAKERERE UNIVERSITY,4605,,13.74626865671641791044776119402985074627,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1104,ADDIS ABABA UNIVERSITY,4594,,19.88744588744588744588744588744588744589,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1105,UNIVERSITY OF LOUISIANA SYSTEM,4582,,19.25210084033613445378151260504201680672,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1106,HOKKAIDO UNIVERSITY,4573,,12.99147727272727272727272727272727272727,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1107,CHU LILLE,4561,,13.53412462908011869436201780415430267062,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1108,NHS LOTHIAN,4553,,32.06338028169014084507042253521126760563,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1109,ANKARA UNIVERSITY,4547,,9.5324947589098532494758909853249475891,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1110,HOPITAL UNIVERSITAIRE SAINT-LOUIS - APHP,4543,,16.46014492753623188405797101449275362319,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1111,LAURENTIAN UNIVERSITY,4542,,24.15957446808510638297872340425531914894,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1112,NAVAL MEDICAL UNIVERSITY,4524,,23.68586387434554973821989528795811518325,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1113,CARL VON OSSIETZKY UNIVERSITAT OLDENBURG,4524,,12.064,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1114,OSLO METROPOLITAN UNIVERSITY (OSLOMET),4521,,11.05378973105134474327628361858190709046,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1115,MEMORIAL SLOAN KETTERING CANCER CENTER,4520,,17.05660377358490566037735849056603773585,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1116,TOHOKU UNIVERSITY,4509,,9.49263157894736842105263157894736842105,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1117,TIANJIN MEDICAL UNIVERSITY,4507,,11.38131313131313131313131313131313131313,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1118,VANDERBILT UNIVERSITY PEABODY COLLEGE,4505,,17.12927756653992395437262357414448669202,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1119,SYDNEY CHILDRENS HOSPITALS NETWORK,4500,,18.9075630252100840336134453781512605042,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1120,GGZ INGEEST,4483,,27.67283950617283950617283950617283950617,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1121,ROWAN UNIVERSITY,4475,,15.22108843537414965986394557823129251701,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1122,MODUM BAD PSYCHIAT CTR,4473,,53.89156626506024096385542168674698795181,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1123,HARTFORD HOSPITAL,4472,,25.40909090909090909090909090909090909091,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1124,VILNIUS UNIVERSITY,4471,,13.92834890965732087227414330218068535826,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1125,CALIFORNIA STATE UNIVERSITY LONG BEACH,4463,,13.64831804281345565749235474006116207951,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1126,ISTITUTO ITALIANO DI TECNOLOGIA - IIT,4461,,15.07094594594594594594594594594594594595,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1127,CHU LYON,4459,,14.3376205787781350482315112540192926045,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1128,MCPIN FDN,4447,,58.51315789473684210526315789473684210526,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1129,HONG KONG UNIVERSITY OF SCIENCE & TECHNOLOGY,4445,,17.995951417004048582995951417004048583,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1130,INDIAN INSTITUTE OF TECHNOLOGY SYSTEM (IIT SYSTEM),4443,,9.4733475479744136460554371002132196162,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1131,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,4428,,17.78313253012048192771084337349397590361,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1132,UNIVERSITY OF TEXAS EL PASO,4421,,12.52407932011331444759206798866855524079,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1133,UNIVERSITY OF IOANNINA,4419,,21.55609756097560975609756097560975609756,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1134,UNIVERSITY OF TEXAS RIO GRANDE VALLEY,4409,,11.69496021220159151193633952254641909814,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1135,MINISTRY OF HEALTH - ISRAEL,4400,,34.92063492063492063492063492063492063492,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1136,RUSSIAN ACADEMY OF SCIENCES,4391,,6.39155749636098981077147016011644832606,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1137,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE,4386,,16.86923076923076923076923076923076923077,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1138,CALIFORNIA STATE UNIVERSITY SAN MARCOS,4383,,23.82065217391304347826086956521739130435,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1139,FENWAY HEALTH,4383,,18.65106382978723404255319148936170212766,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1140,NANTES UNIVERSITE,4374,,8.19101123595505617977528089887640449438,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1141,MAGNA GRAECIA UNIVERSITY OF CATANZARO,4372,,15.78339350180505415162454873646209386282,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1142,MAX PLANCK INST EMPIR AESTHET,4371,,18.28870292887029288702928870292887029289,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1143,NEW MEXICO STATE UNIVERSITY,4371,,14.23778501628664495114006514657980456026,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1144,CHIANG MAI UNIVERSITY,4359,,19.63513513513513513513513513513513513514,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1145,WOMENS COLLEGE HOSPITAL,4356,,18.15,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1146,UNIVERSITE MARIE ET LOUIS PASTEUR,4353,,13.43518518518518518518518518518518518519,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1147,IDRAAC,4351,,150.034482758620689655172413793103448276,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
