row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1136,SHANGHAI CENTER FOR DISEASE CONTROL & PREVENTION,5780,,14.97409326424870466321243523316062176166,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1137,"WUHAN INSTITUTE OF VIROLOGY, CAS",5775,,28.0339805825242718446601941747572815534,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1138,LAIKO GENERAL HOSPITAL,5772,,33.75438596491228070175438596491228070175,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1139,DUY TAN UNIVERSITY,5757,,69.36144578313253012048192771084337349398,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1140,UNIVERSITY OF TECHNOLOGY SYDNEY,5729,,25.34955752212389380530973451327433628319,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1141,MEDICAL UNIVERSITY OF SILESIA,5723,,23.94560669456066945606694560669456066946,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1142,UNIVERSITY OF CAGLIARI,5722,,27.6425120772946859903381642512077294686,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1143,MALAWI-LIVERPOOL WELLCOME TRUST CLINICAL RESEARCH PROGRAMME,5716,,22.06949806949806949806949806949806949807,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1144,UNIVERSITY OF RIJEKA,5712,,39.94405594405594405594405594405594405594,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1145,UNIVERSITY OF VIENNA,5704,,26.40740740740740740740740740740740740741,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1146,UNIVERSITE DE POITIERS,5686,,22.92741935483870967741935483870967741935,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1147,MINISTRY OF PUBLIC HEALTH - THAILAND,5685,,16.33620689655172413793103448275862068966,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1148,NIH NATIONAL EYE INSTITUTE (NEI),5678,,58.53608247422680412371134020618556701031,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1149,MEDICAL UNIVERSITY GDANSK,5675,,21.09665427509293680297397769516728624535,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1150,HAMAD BIN KHALIFA UNIVERSITY-QATAR,5668,,39.63636363636363636363636363636363636364,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1151,INSTITUTO NACIONAL DE SAUDE DR. RICARDO JORGE,5649,,33.625,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1152,BAYLOR UNIVERSITY MEDICAL CENTER,5648,,34.65030674846625766871165644171779141104,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1153,HOSPITAL CLINICO UNIVERSITARIO VIRGEN DE LA ARRIXACA,5638,,26.97607655502392344497607655502392344498,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1154,NRC INSTITUTE OF IMMUNOLOGY FMBA OF RUSSIA,5625,,33.88554216867469879518072289156626506024,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1155,LUNENFELD TANENBAUM RESEARCH INSTITUTE,5621,,33.06470588235294117647058823529411764706,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1156,UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,5621,,23.32365145228215767634854771784232365145,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1157,FIOCRUZ - RESEARCH CENTER RENE RACHOU,5620,,17.45341614906832298136645962732919254658,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1158,NATIONAL CHILDREN'S RESEARCH CENTRE (NCRC),5618,,63.84090909090909090909090909090909090909,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1159,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,5608,,15.15675675675675675675675675675675675676,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1160,STOCKHOLM UNIVERSITY,5603,,28.58673469387755102040816326530612244898,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1161,UNIVERSITY OF VETERINARY MEDICINE HANNOVER,5602,,21.30038022813688212927756653992395437262,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1162,UNIVERSITY OF MISSISSIPPI,5581,,17.38629283489096573208722741433021806854,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1163,MATER RESEARCH,5578,,40.42028985507246376811594202898550724638,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1164,UNIVERSITY OF HAWAII SYSTEM,5575,,22.21115537848605577689243027888446215139,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1165,MRC,5553,,40.53284671532846715328467153284671532847,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1166,ALL MED MED RES INST,5548,,56.61224489795918367346938775510204081633,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1167,PIRBRIGHT INSTITUTE,5544,,21.07984790874524714828897338403041825095,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1168,INSTITUT AGRO,5542,,32.6,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1169,INSTITUTO NACIONAL DE SALUD PUBLICA,5540,,22.42914979757085020242914979757085020243,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1170,IRCCS SANTA LUCIA,5522,,67.34146341463414634146341463414634146341,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1171,SANQUIN RES,5515,,34.04320987654320987654320987654320987654,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1172,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER NEW ORLEANS,5514,,20.72932330827067669172932330827067669173,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1173,SHANTOU UNIVERSITY,5487,,15.85838150289017341040462427745664739884,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1174,VA PITTSBURGH HEALTHCARE SYSTEM,5484,,39.17142857142857142857142857142857142857,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1175,CSIC - CENTRO DE BIOLOGIA MOLECULAR SEVERO OCHOA (CBM),5481,,36.29801324503311258278145695364238410596,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1176,INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION SALVADOR ZUBIRAN - MEXICO,5481,,15.97959183673469387755102040816326530612,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1177,CHIANG MAI UNIVERSITY,5481,,11.49056603773584905660377358490566037736,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
