row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1155,COLORADO STATE UNIVERSITY SYSTEM,9193,,19.47669491525423728813559322033898305085,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1156,SINAI HEALTH SYSTEM TORONTO,9184,,25.8704225352112676056338028169014084507,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1157,ROYAL INFIRMARY OF EDINBURGH,9170,,42.85046728971962616822429906542056074766,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1158,FLENI,9169,,41.8675799086757990867579908675799086758,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1159,COLORADO STATE UNIVERSITY FORT COLLINS,9163,,19.53731343283582089552238805970149253731,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1160,WAKE FOREST BAPTIST MEDICAL CENTER,9162,,22.67821782178217821782178217821782178218,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1161,JAPAN SOCIETY FOR THE PROMOTION OF SCIENCE,9161,,14.68108974358974358974358974358974358974,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1162,"MINISTRY OF EDUCATION, CULTURE, SPORTS, SCIENCE AND TECHNOLOGY, JAPAN (MEXT)",9161,,14.68108974358974358974358974358974358974,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1163,WESTMEAD HOSPITAL,9141,,29.87254901960784313725490196078431372549,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1164,NANKAI UNIVERSITY,9137,,20.81321184510250569476082004555808656036,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1165,BAQIYATALLAH UNIVERSITY OF MEDICAL SCIENCES (BMSU),9129,,59.27922077922077922077922077922077922078,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1166,RESEARCH INSTITUTE AT NATIONWIDE CHILDREN'S HOSPITAL,9119,,30.80743243243243243243243243243243243243,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1167,INTERNATIONAL INSTITUTE FOR POPULATION SCIENCES,9117,,569.8125,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1168,KING KHALID UNIVERSITY HOSPITAL,9113,,207.113636363636363636363636363636363636,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1169,BEIJING NEUROSURGICAL INSTITUTE,9113,,21.59478672985781990521327014218009478673,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1170,UNIVERSITY OF FRIBOURG,9113,,19.85403050108932461873638344226579520697,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1171,NAGOYA CITY UNIVERSITY,9107,,17.21550094517958412098298676748582230624,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1172,BANGLADESH RURAL ADVANCEMENT COMMITTEE BRAC,9093,,275.545454545454545454545454545454545455,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1173,UTKAL UNIVERSITY,9091,,454.55,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1174,SALZBURG UNIVERSITY,9079,,24.87397260273972602739726027397260273973,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1175,GENERAL UNIVERSITY GREGORIO MARANON HOSPITAL,9031,,20.66590389016018306636155606407322654462,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1176,ASTON UNIVERSITY,9025,,20.10022271714922048997772828507795100223,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1177,INTERUNIVERSITY MICROELECTRONICS CENTRE,9023,,47.48947368421052631578947368421052631579,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1178,GRADUATE UNIVERSITY FOR ADVANCED STUDIES - JAPAN,9023,,21.74216867469879518072289156626506024096,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1179,OAKLAND UNIVERSITY,9013,,34.01132075471698113207547169811320754717,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1180,UNIVERSITE DE TOURS,9006,,17.94023904382470119521912350597609561753,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1181,SWANSEA UNIVERSITY,9003,,23.50652741514360313315926892950391644909,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1182,BOURNEMOUTH UNIVERSITY,9002,,54.8902439024390243902439024390243902439,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1183,JICHI MEDICAL UNIVERSITY,8993,,18.77453027139874739039665970772442588727,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1184,NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,8978,,22.96163682864450127877237851662404092072,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1185,HOSPITAL SANTA MARIA DELLA MISERICORDIA,8957,,25.44602272727272727272727272727272727273,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1186,SYDNEY CHILDRENS HOSPITALS NETWORK,8957,,22.44862155388471177944862155388471177945,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1187,"POST GRADUATE INSTITUTE OF MEDICAL EDUCATION & RESEARCH (PGIMER), CHANDIGARH",8953,,16.21920289855072463768115942028985507246,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1188,GLAXOSMITHKLINE UNITED KINGDOM,8949,,46.36787564766839378238341968911917098446,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1189,PUBLIC HEALTH ENGLAND,8947,,182.591836734693877551020408163265306122,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1190,NGUYEN TAT THANH UNIVERSITY (NTTU),8944,,813.090909090909090909090909090909090909,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1191,JEWISH GENERAL HOSPITAL - MONTREAL,8933,,29.28852459016393442622950819672131147541,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1192,NATL MULTIPLE SCLEROSIS SOC,8901,,178.02,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1193,AUSL DI BOLOGNA,8901,,27.815625,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1194,KITASATO UNIVERSITY,8877,,24.65833333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1195,HOSPITAL UNIVERSITARIO RAMON Y CAJAL,8874,,20.4,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1196,BERNSTEIN CTR COMPUTAT NEUROSCI,8848,,33.01492537313432835820895522388059701493,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1197,UNIVERSITY OF WISCONSIN MILWAUKEE,8819,,22.84715025906735751295336787564766839378,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1198,CENTER OF ADVANCED EUROPEAN STUDIES & RESEARCH (CAESAR),8809,,127.666666666666666666666666666666666667,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1199,HOSP SPECIAL SURG,8809,,15.40034965034965034965034965034965034965,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1200,UNIVERSITY OF ICELAND,8806,,29.64983164983164983164983164983164983165,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1201,CHU DE REIMS,8792,,33.81538461538461538461538461538461538462,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1202,SEIN,8779,,50.74566473988439306358381502890173410405,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1203,UNIVERSIDAD DE CANTABRIA,8768,,26.97846153846153846153846153846153846154,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1204,KOLLING INSTITUTE OF MEDICAL RESEARCH,8764,,31.41218637992831541218637992831541218638,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1205,ROYAL INSTITUTE OF TECHNOLOGY,8762,,28.63398692810457516339869281045751633987,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1206,HOWARD UNIVERSITY,8749,,38.20524017467248908296943231441048034934,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1207,UNIVERSITY CHILDREN'S HOSPITAL ZURICH,8745,,18.37184873949579831932773109243697478992,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1208,NATIONAL HOSPITAL NORWAY,8736,,32.84210526315789473684210526315789473684,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1209,NOTTINGHAM UNIVERSITY HOSPITAL NHS TRUST,8736,,25.84615384615384615384615384615384615385,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1210,ADRIENNE HELIS MALVIN MED RES FDN,8727,,256.676470588235294117647058823529411765,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1211,SOUTHWEST MEDICAL UNIVERSITY,8718,,16.99415204678362573099415204678362573099,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1212,ROLLINS SCHOOL PUBLIC HEALTH,8711,,23.41666666666666666666666666666666666667,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1213,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,8695,,20.45882352941176470588235294117647058824,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1214,PACIFIC INSTITUTE FOR RESEARCH & EVALUATION (PIRE),8692,,248.342857142857142857142857142857142857,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1215,SWEDISH MEDICAL CENTER,8682,,34.31620553359683794466403162055335968379,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1216,UNIVERSITE FERHAT ABBAS SETIF,8670,,867,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1217,DANISH EPILEPSY CTR,8656,,28.19543973941368078175895765472312703583,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1218,HOSPITAL GERMANS TRIAS I PUJOL,8639,,31.07553956834532374100719424460431654676,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1219,SOONCHUNHYANG UNIVERSITY,8633,,13.74681528662420382165605095541401273885,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1220,EDUARDO MONDLANE UNIVERSITY,8615,,506.764705882352941176470588235294117647,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1221,KYOTO PREFECTURAL UNIVERSITY OF MEDICINE,8608,,20.30188679245283018867924528301886792453,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1222,NATIONAL INSTITUTE OF BIOMEDICAL GENOMICS (NIBMG),8573,,1224.714285714285714285714285714285714286,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1223,SHANGHAI UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,8568,,12.34582132564841498559077809798270893372,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1224,LONDON HEALTH SCIENCES CENTRE,8566,,18.99334811529933481152993348115299334812,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1225,RAFSANJAN UNIV MED SCI,8558,,122.257142857142857142857142857142857143,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1226,COMENIUS UNIVERSITY BRATISLAVA,8541,,24.05915492957746478873239436619718309859,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1227,AZIENDA OSPEDALIERO UNIVERSITARIA CAREGGI,8538,,16.77406679764243614931237721021611001965,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1228,WROCLAW MEDICAL UNIVERSITY,8517,,24.40401146131805157593123209169054441261,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1229,ISTITUTI CLINICI SCIENTIFICI MAUGERI IRCCS,8503,,26.90822784810126582278481012658227848101,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1230,CARDIO AID,8499,,1699.8,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1231,HAAGLANDEN MEDICAL CENTER,8489,,30.75724637681159420289855072463768115942,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1232,BLACK DOG INSTITUTE,8446,,57.84931506849315068493150684931506849315,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1233,UNIVERSITY OF MURCIA,8427,,24.78529411764705882352941176470588235294,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1234,JOHNSON & JOHNSON USA,8414,,32.99607843137254901960784313725490196078,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1235,TRIBHUVAN UNIVERSITY,8413,,137.918032786885245901639344262295081967,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1236,NEW JERSEY INSTITUTE OF TECHNOLOGY,8412,,23.36666666666666666666666666666666666667,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1237,LI KA SHING KNOWLEDGE INSTITUTE,8410,,26.28125,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1238,UNIVERSITY OF NEW MEXICO'S HEALTH SCIENCES CENTER,8409,,31.97338403041825095057034220532319391635,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1239,ISTANBUL UNIVERSITY - CERRAHPASA,8398,,12.95987654320987654320987654320987654321,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1240,HOPITAL UNIVERSITAIRE SAINT-ANTOINE - APHP,8370,,31.46616541353383458646616541353383458647,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1241,UNIVERSITY OF CRETE,8366,,27.07443365695792880258899676375404530744,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1242,SCUOLA SUPERIORE SANT'ANNA,8364,,24.89285714285714285714285714285714285714,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1243,CENTER FOR NEUROSCIENCE & REGENERATIVE MEDICINE (CNRM),8352,,39.39622641509433962264150943396226415094,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1244,UNIVERSITY OF THESSALY,8342,,22.48517520215633423180592991913746630728,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1245,HARTFORD HOSPITAL,8338,,40.67317073170731707317073170731707317073,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1246,MEMORIAL UNIVERSITY NEWFOUNDLAND,8338,,24.88955223880597014925373134328358208955,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1247,BAYLOR UNIVERSITY,8333,,31.92720306513409961685823754789272030651,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1248,UNIVERSITY OF TRIESTE,8321,,18.45011086474501108647450110864745011086,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1249,NIHON UNIVERSITY,8320,,19.9043062200956937799043062200956937799,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1250,RICE UNIVERSITY,8317,,21.32564102564102564102564102564102564103,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1251,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,8299,,20.24146341463414634146341463414634146341,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1252,COMPETENCE CLUSTER NUTR & CARDIOVASC HLTH NUTRICA,8295,,2073.75,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1253,KUWAIT UNIVERSITY,8289,,48.75882352941176470588235294117647058824,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1254,LORESTAN UNIVERSITY OF MEDICAL SCIENCES,8288,,188.363636363636363636363636363636363636,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1255,HAMADAN UNIVERSITY OF MEDICAL SCIENCES,8282,,27.33333333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1256,ST. ANNE'S UNIVERSITY HOSPITAL BRNO (FNUSA-ICRC),8263,,25.50308641975308641975308641975308641975,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1257,HADASSAH UNIVERSITY MEDICAL CENTER,8263,,17.58085106382978723404255319148936170213,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1258,ROYAL HOLLOWAY UNIVERSITY LONDON,8256,,25.56037151702786377708978328173374613003,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1259,LUNDBECK FOUNDATION INITIATIVE FOR INTEGRATIVE PSYCHIATRIC RESEARCH (IPSYCH),8244,,47.37931034482758620689655172413793103448,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1260,REGION STOCKHOLM,8244,,40.81188118811881188118811881188118811881,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1261,BINZHOU MEDICAL UNIVERSITY,8242,,21.57591623036649214659685863874345549738,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1262,TEXAS A&M HEALTH SCIENCE CENTER,8225,,26.53225806451612903225806451612903225806,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1263,AJOU UNIVERSITY,8222,,19.34588235294117647058823529411764705882,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1264,MEDICHEM,8210,,1368.333333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1265,OSPEDALE NIGUARDA CA' GRANDA,8184,,27.28,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1266,GUNMA UNIVERSITY,8178,,16.58823529411764705882352941176470588235,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1267,NORTH CAROLINA STATE UNIVERSITY,8172,,24.24925816023738872403560830860534124629,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1268,ROSALIND FRANKLIN UNIVERSITY OF MEDICINE & SCIENCE,8172,,22.6371191135734072022160664819944598338,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1269,SRI INTERNATIONAL,8171,,35.52608695652173913043478260869565217391,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1270,TOKYO MEDICAL UNIVERSITY,8166,,18.90277777777777777777777777777777777778,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1271,MINISTRY OF HEALTH & MEDICAL EDUCATION (MOHME),8160,,388.571428571428571428571428571428571429,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1272,MICHAEL J FOX FDN PARKINSONS RES,8135,,59.81617647058823529411764705882352941176,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1273,HAMAMATSU UNIVERSITY SCHOOL OF MEDICINE,8125,,17.51077586206896551724137931034482758621,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1274,SANOFI-AVENTIS,8097,,34.16455696202531645569620253164556962025,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1275,EINDHOVEN UNIVERSITY OF TECHNOLOGY,8095,,21.19109947643979057591623036649214659686,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1276,WELLCOME TRUST SANGER INSTITUTE,8092,,54.67567567567567567567567567567567567568,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1277,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER LUBBOCK,8091,,29.63736263736263736263736263736263736264,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1278,INDIAN COUNCIL OF MEDICAL RESEARCH (ICMR),8076,,54.20134228187919463087248322147651006711,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1279,UNIVERSITY OF HAWAII SYSTEM,8040,,23.50877192982456140350877192982456140351,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1280,KEELE UNIVERSITY,8022,,29.93283582089552238805970149253731343284,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1281,UNIVERSIDAD DEL DESARROLLO,8021,,26.38486842105263157894736842105263157895,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1282,PRINCESS MARGARET CANCER CENTRE,8014,,36.0990990990990990990990990990990990991,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
1283,UNIVERSITY OF TOLEDO,8014,,18.29680365296803652968036529680365296804,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
